id,name,brand,category,store_id,price,discount,stock,image_count,image_first
cba785be-d2d6-429e-88f7-118ae966924a,TYR Latex Swim Cap ...,Meridian,"All Sports, Fitness & Outdoors",00000000-0000-0000-0000-000000000000,8,23,1000,1,https://m.media-amazon.com/images/I/61QVTb5xW1L._AC_UL320_.jpg
f01edbda-922e-4318-9946-b06dd4a42f70,Dunkaston Men's ...,Acme,"All Sports, Fitness & Outdoors",c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,24,31,1000,1,https://m.media-amazon.com/images/I/61vwixEisGL._AC_UL320_.jpg
9b0b061c-b3e3-4dc5-9c31-afc8d9677b27,Kansal Traders Popular Willow Cricket Bat ...,Umbrella,"All Sports, Fitness & Outdoors",1f6f8062-6644-4e23-939c-4db2b0292417,6,27,1000,1,https://m.media-amazon.com/images/I/513JBNkYXrL._AC_UL320_.jpg
26592aee-f932-4c0c-9e85-816d165e2707,Nanak Bicycle Rim axle (8inch) Back ...,Umbrella,"All Sports, Fitness & Outdoors",9a70dd89-d54f-482a-b0b4-48e86ced4080,5,39,1000,1,https://m.media-amazon.com/images/I/71gxtw8NjIL._AC_UL320_.jpg
c79ad3fa-9712-44e6-9f8b-82b4d558de58,Sparx Men's Synthetic Running Shoes ...,Umbrella,"All Sports, Fitness & Outdoors",01e3da9f-c876-4660-b590-d8a9d8115fc5,20,47,1000,1,https://m.media-amazon.com/images/I/81ahlvLbt7L._AC_UL320_.jpg
bbfa6809-3220-466b-8f8a-e1836f2f60fa,Adult's Cotton Caps (Pack Of 1) ...,Meridian,"All Sports, Fitness & Outdoors",a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,8,27,1000,1,https://m.media-amazon.com/images/I/7118-dtyHKL._AC_UL320_.jpg
181e8de4-108a-4c49-9805-fa26958079ba,"KASGO Sports Kids T-Shirt (Crew Neck, ...",Acme,"All Sports, Fitness & Outdoors",d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,8,43,1000,1,https://m.media-amazon.com/images/I/71dO4KZ5aKL._AC_UL320_.jpg
96208674-e7f7-4338-b4c2-57f2b6006f7a,Campus Mens Jasper Running Shoes ...,Meridian,"All Sports, Fitness & Outdoors",d619fc4b-e939-42f3-a42c-46e9e73696c2,18,35,1000,1,https://m.media-amazon.com/images/I/610+hWjuh1L._AC_UL320_.jpg
b99d4311-e8fa-471a-a62a-a7141916906d,Bourge Men's Moda-z3 Running Shoes ...,Umbrella,"All Sports, Fitness & Outdoors",00000000-0000-0000-0000-000000000000,20,32,1000,1,https://m.media-amazon.com/images/I/71d8rYyKKvL._AC_UL320_.jpg
7ae53b12-932b-4349-a395-71a6a7c735bd,KARTUNBOX 10 Liter Outdoor Ocean Pack ...,Meridian,"All Sports, Fitness & Outdoors",e2b9acdb-0c74-4842-9a9d-75af75055da2,12,47,1000,1,https://m.media-amazon.com/images/I/61xcTHi+iyL._AC_UL320_.jpg
fc44891f-995f-4f94-bfec-1738f4e3c27f,YUTK Badminton Squash Tennis Racket Shoulder ...,Acme,"All Sports, Fitness & Outdoors",87775eb6-0f1e-4bf2-a2c0-c66565066822,30,35,1000,1,https://m.media-amazon.com/images/I/31G-XZlq0QL._AC_UL320_.jpg
849d204c-e9f2-41f8-a7ec-a3d29b96f0d0,"MAY TREE Clear Bag Stadium Approved, ...",Umbrella,"All Sports, Fitness & Outdoors",f26f73e3-ddbe-486c-b074-821032ecda4b,12,49,1000,1,https://m.media-amazon.com/images/I/71BrvXARfrL._AC_UL320_.jpg
f3a21b57-be5b-45e5-9486-3e71ad4e6e27,Gear polyester 42 Cms Duffle Bag(DUF00YOGA0406_grey) ...,Acme,"All Sports, Fitness & Outdoors",129613c2-1fb8-453f-ba05-ef44b013e1d5,17,50,1000,1,https://m.media-amazon.com/images/I/71pskfiQTyS._AC_UL320_.jpg
52481d97-3205-4bc3-801c-4cb7989da859,LEOTUDE Regular Fit Loopknit Joggers/Track Pants ...,Acme,"All Sports, Fitness & Outdoors",96b99b77-da29-4c46-a93d-0aa94a993769,13,1,1000,1,https://m.media-amazon.com/images/I/61eFT3iD9TL._AC_UL320_.jpg
addb24c5-ffe4-452b-a05d-6f0444fec885,Gajraj Cotton Slouchy Beanie and Skull ...,Umbrella,"All Sports, Fitness & Outdoors",8c810918-3267-4b52-a960-7b155c146950,6,38,1000,1,https://m.media-amazon.com/images/I/61ib3wNiyFL._AC_UL320_.jpg
aeb95155-797b-45c4-a73b-4aa127b40544,SG Scorer Classic Kashmir Willow Cricket ...,Umbrella,"All Sports, Fitness & Outdoors",9a70dd89-d54f-482a-b0b4-48e86ced4080,23,48,1000,1,https://m.media-amazon.com/images/I/61Nd9vah2VL._AC_UL320_.jpg
5326ffaa-a9e9-4415-ab4a-8e323810c97c,Adidas Mens Lite Racer Adapt 5.0 ...,Acme,"All Sports, Fitness & Outdoors",a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,83,44,1000,1,https://m.media-amazon.com/images/I/61FD5Alnw0L._AC_UL320_.jpg
e71c1fcb-8c65-4abf-8928-4041ec66be83,ALLYSON FITNESS Foldable Flat Bench- Up ...,Acme,"All Sports, Fitness & Outdoors",d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,95,15,1000,1,https://m.media-amazon.com/images/I/51q7d5Q73RL._AC_UL320_.jpg
4007fbfd-7c22-49c3-800f-f94f280682ae,Women's Colorful Socks Pure Cotton Shoe-Liner ...,Umbrella,"All Sports, Fitness & Outdoors",8c810918-3267-4b52-a960-7b155c146950,7,36,1000,1,https://m.media-amazon.com/images/I/71D1k9NEGWL._AC_UL320_.jpg
29e88055-c43e-4a1f-ae35-81c4749cb332,Campus Men's Maxico Running Shoes ...,Umbrella,"All Sports, Fitness & Outdoors",129613c2-1fb8-453f-ba05-ef44b013e1d5,15,50,1000,1,https://m.media-amazon.com/images/I/81Pk4RiSKqL._AC_UL320_.jpg
2e1c4b95-13e4-4079-884d-a4ff6cdf0516,Lifelong LLAS01 Polypropylene Aerobics Stepper (Black ...,Acme,"All Sports, Fitness & Outdoors",96b99b77-da29-4c46-a93d-0aa94a993769,25,14,1000,1,https://m.media-amazon.com/images/I/61WJSeHTvuL._AC_UL320_.jpg
cd0b21de-80f6-423d-80d1-d95fdf527a83,F Gear Army 30 liters Olive ...,Meridian,"All Sports, Fitness & Outdoors",cd5afeba-7b87-4066-ac1b-79e38be05cac,17,5,1000,1,https://m.media-amazon.com/images/I/81Hjy3s3gmL._AC_UL320_.jpg
1dccc3d8-2e6f-43d0-81da-11ec9c540bf4,WOODPECKER Cricket Ball Seam Revolution Practice ...,Meridian,"All Sports, Fitness & Outdoors",1f940c8e-467f-4144-821b-15050e8bff05,24,1,1000,1,https://m.media-amazon.com/images/I/51a409kcd0L._AC_UL320_.jpg
1d74494c-f640-4fa0-a12b-cb79529744a8,"Women's Winter Thermal Thumb Socks, Velvet ...",Acme,"All Sports, Fitness & Outdoors",d619fc4b-e939-42f3-a42c-46e9e73696c2,6,27,1000,1,https://m.media-amazon.com/images/I/51YNDfnEVbL._AC_UL320_.jpg
0e3e700e-f1c4-4823-af61-b18ae4460592,Shrey Nut Pack Grey ...,Meridian,"All Sports, Fitness & Outdoors",a81e8ab0-ad74-46bb-8035-bf8ccdc0fb08,2,11,1000,1,https://m.media-amazon.com/images/I/51NwzVGnWtL._AC_UL320_.jpg
7194b8c5-aa6b-4ee7-9a7a-c7816142fff6,Protoner Angular Steel Multi Grip Chin ...,Meridian,"All Sports, Fitness & Outdoors",d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,60,23,1000,1,https://m.media-amazon.com/images/I/51wZQwEPB-L._AC_UL320_.jpg
464f3852-ffa9-499a-9804-d5cff8a823ec,ASPENX® Adjustable Separators Non-Slip Grips plastic ...,Atlas,Home Storage,1303bfa5-a404-4d7a-a4d5-676019b359d2,12,43,1000,1,https://m.media-amazon.com/images/I/61l41jzLURL._AC_UL320_.jpg
4058f4e2-3750-4c51-b275-1e37dc96c09b,Ironing Board ; Zemic International Quality ...,Atlas,Home Storage,129613c2-1fb8-453f-ba05-ef44b013e1d5,60,21,1000,1,https://m.media-amazon.com/images/I/8128XDF-PkL._AC_UL320_.jpg
ef8a399b-24a6-44ae-8c0f-7f29471d8423,XML Foam Soap Dispenser for Bathroom ...,Stellar,Home Storage,cd5afeba-7b87-4066-ac1b-79e38be05cac,1,34,1000,1,https://m.media-amazon.com/images/I/51qexBU7kHL._AC_UL320_.jpg
3ffdb431-9519-4b1b-9b53-7524ac8d4c44,Rooton-St Cutting Root Hormone Powder for ...,Atlas,Home Storage,129613c2-1fb8-453f-ba05-ef44b013e1d5,4,45,1000,1,https://m.media-amazon.com/images/I/61x8SSvfxhL._AC_UL320_.jpg
39b1a6ea-348d-4e89-b1a8-e91d264714fd,MINISO Foldable Fabric Storage Box with ...,Stellar,Home Storage,b70ae423-4dd0-4b0d-9c84-2348eb684a5f,4,2,1000,1,https://m.media-amazon.com/images/I/612+RL2-DmL._AC_UL320_.jpg
71706e13-dec1-48a5-a2b9-18b395eb27f1,YZWDTGS 5 Pack Canvas Storage Basket ...,Stellar,Home Storage,8c810918-3267-4b52-a960-7b155c146950,12,28,1000,1,https://m.media-amazon.com/images/I/51J4JlugJ7L._AC_UL320_.jpg
6e345165-e05f-49af-828b-3011ab1d1dab,E-COSMOS Printed Non Woven Fabric Saree ...,Stellar,Home Storage,01e3da9f-c876-4660-b590-d8a9d8115fc5,2,29,1000,1,https://m.media-amazon.com/images/I/71KUcwKV-KL._AC_UL320_.jpg
fe8c30c6-e4e9-43c8-ba23-b43e8fa2cc54,NMS TRADERS 4 Layer Plastic MultiPurpose ...,Atlas,Home Storage,1f6f8062-6644-4e23-939c-4db2b0292417,28,36,1000,1,https://m.media-amazon.com/images/I/71ilcuNX+2L._AC_UL320_.jpg
a789ba82-c902-4919-90d8-9c7e9542789d,"Zuvexa 10 Piece Wall Hooks, Self ...",Atlas,Home Storage,b70ae423-4dd0-4b0d-9c84-2348eb684a5f,6,21,1000,1,https://m.media-amazon.com/images/I/51lno4aIezL._AC_UL320_.jpg
e4f633d4-83db-46ee-8e90-7567bb0c83f0,RedHooS Set of 5 Large Storage ...,Stellar,Home Storage,00000000-0000-0000-0000-000000000000,14,13,1000,1,https://m.media-amazon.com/images/I/61XugxqAZVL._AC_UL320_.jpg
8fde2425-b847-4226-a1c4-e5a4b36444fb,ZURATO Self Adhesive Kitchen and Bathroom ...,Atlas,Home Storage,f26f73e3-ddbe-486c-b074-821032ecda4b,12,19,1000,1,https://m.media-amazon.com/images/I/41QZKw8O03L._AC_UL320_.jpg
6b9c7b7f-aaaa-4956-8f2b-81ea2e8348bf,mastBus 3 Pcs Empty Water Bottle ...,Stellar,Home Storage,96b99b77-da29-4c46-a93d-0aa94a993769,15,50,1000,1,https://m.media-amazon.com/images/I/51pKvSYqaGS._AC_UL320_.jpg
d1f5af56-a415-4826-8221-e9c199c971e4,VRPRIME 2 Pack Bathroom Accessories Organizer ...,Stellar,Home Storage,d619fc4b-e939-42f3-a42c-46e9e73696c2,24,16,1000,1,https://m.media-amazon.com/images/I/615j2ZCHu2L._AC_UL320_.jpg
334c655c-8669-4bf6-8f37-64b72abce697,"Kuber Industries Plastic Dustbin, Trashbin, Wastebin ...",Atlas,Home Storage,1f6f8062-6644-4e23-939c-4db2b0292417,4,41,1000,1,https://m.media-amazon.com/images/I/519jr4NDqBL._AC_UL320_.jpg
e3f111d0-5bd8-430c-b00d-f35c1cafb46e,MVM Enterprise( Of 2 pc Multi ...,Atlas,Home Storage,9a70dd89-d54f-482a-b0b4-48e86ced4080,7,4,1000,1,https://m.media-amazon.com/images/I/31i4yJ8jy0L._AC_UL320_.jpg
9ff023cb-7a29-42ed-bead-42ef2a25531b,Cello Novelty Compact Plastic Shoe Rack(Orange and Brown) ...,Atlas,Home Storage,e2b9acdb-0c74-4842-9a9d-75af75055da2,47,22,1000,1,https://m.media-amazon.com/images/I/619iV9eL0EL._AC_UL320_.jpg
87818837-c81f-4f17-999b-99a71a00a1de,"BOQP Self Adhesive Wall Hooks, Heavy ...",Stellar,Home Storage,1f6f8062-6644-4e23-939c-4db2b0292417,12,47,1000,1,https://m.media-amazon.com/images/I/51Wx1EyC6lL._AC_UL320_.jpg
b53f4a83-4345-4007-ba65-5fa0a238c379,Ironing Board/Iron Table Stand with Press ...,Atlas,Home Storage,e2b9acdb-0c74-4842-9a9d-75af75055da2,71,31,1000,1,https://m.media-amazon.com/images/I/615YzwgYCdL._AC_UL320_.jpg
15887569-4b91-4b8d-a056-04895b2e9d3b,Kuber Industries Non Woven 3 Pieces ...,Atlas,Home Storage,f26f73e3-ddbe-486c-b074-821032ecda4b,8,18,1000,1,https://m.media-amazon.com/images/I/71-dke4l92L._AC_UL320_.jpg
70a632b8-be1c-468d-9f1b-28bd357e8d73,Sterling Metal 9 Layer Multipurpose Shoe ...,Stellar,Home Storage,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,24,28,1000,1,https://m.media-amazon.com/images/I/41mRvEY4sDL._AC_UL320_.jpg
359004d4-ea16-463a-bdad-da47f6508506,Kuber Industries Multiuses Floral Print Plastic ...,Atlas,Home Storage,8900d076-c86e-465b-8b65-96e1a1af1870,4,31,1000,1,https://m.media-amazon.com/images/I/61WWmg0dvtL._AC_UL320_.jpg
2be9f104-035c-4ba7-91df-3e397890b074,mofna Stainless Steel Plain Pedal Round ...,Stellar,Home Storage,00000000-0000-0000-0000-000000000000,36,42,1000,1,https://m.media-amazon.com/images/I/71Xk4lPsrxS._AC_UL320_.jpg
90e9eefa-64ca-4df8-adc8-78cab38b1a35,Right 6 Partition Rectangular Multi-Purpose Storage ...,Atlas,Home Storage,f26f73e3-ddbe-486c-b074-821032ecda4b,6,40,1000,1,https://m.media-amazon.com/images/I/91VCpwmT85L._AC_UL320_.jpg
1e7ed0d6-7f01-4fc7-854f-32d3a98a320a,"Cello Knit Style Sling Basket, Pink ...",Atlas,Home Storage,cd5afeba-7b87-4066-ac1b-79e38be05cac,7,12,1000,1,https://m.media-amazon.com/images/I/71SerIfY1vL._AC_UL320_.jpg
788bcc30-6fcb-4ba5-bf84-86c3bd66afb1,AYSIS DIY Shoe Rack Organizer/Multi-Purpose Plastic ...,Atlas,Home Storage,00000000-0000-0000-0000-000000000000,101,17,1000,1,https://m.media-amazon.com/images/I/61lCAifKeJS._AC_UL320_.jpg
1e649d06-29d1-4e5f-8808-f2bbacbc2672,Praxon Multi Use Wall Mounted Bathroom ...,Stellar,Home Storage,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,8,16,1000,1,https://m.media-amazon.com/images/I/61BjtZZwvDL._AC_UL320_.jpg
ec559081-e32a-4f80-a737-7746fb73ac46,"PHILOSHOP Collapsible Shoe Rack with Cover, ...",Atlas,Home Storage,d619fc4b-e939-42f3-a42c-46e9e73696c2,21,45,1000,1,https://m.media-amazon.com/images/I/81-ec8qCfrL._AC_UL320_.jpg
50599bd4-2e89-4a82-861a-16e2f3804d50,"Lining Airforce 80 Lite Badmintonracquet,Blue/Violet Red ...",Globex,Badminton,87775eb6-0f1e-4bf2-a2c0-c66565066822,67,17,1000,1,https://m.media-amazon.com/images/I/31KKgYx05AL._AC_UL320_.jpg
6ac9d3e6-a9eb-44ab-9af9-047323d227a7,Upside Shuttlecock Multicolor with Pack of ...,Initech,Badminton,96b99b77-da29-4c46-a93d-0aa94a993769,6,16,1000,1,https://m.media-amazon.com/images/I/41LOUOrXVkL._AC_UL320_.jpg
1b5f4fc6-0acf-43a4-8638-2b99414a75e3,ARRON Steel Body 4.0 Red-Yellow Badminton ...,Initech,Badminton,b70ae423-4dd0-4b0d-9c84-2348eb684a5f,12,45,1000,1,https://m.media-amazon.com/images/I/71aBENOpVgL._AC_UL320_.jpg
47cd5a7c-5836-454a-a31c-4f661602f1ef,Aswadh Goose Feather Badminton Shuttlecocks Birdies ...,Globex,Badminton,d619fc4b-e939-42f3-a42c-46e9e73696c2,48,47,1000,1,https://m.media-amazon.com/images/I/61dkwq-Vb6L._AC_UL320_.jpg
7b1ad1fb-b107-4a37-9515-a4a90cb27826,2pcs Bad nton Racket Load Spreader ...,Globex,Badminton,00000000-0000-0000-0000-000000000000,14,15,1000,1,https://m.media-amazon.com/images/I/51qP6E5EneL._AC_UL320_.jpg
3ea0a6f9-f3b5-4af8-ae6d-afc6f51f248a,Li-Ning Lei Ting Lite Badminton Training ...,Initech,Badminton,d619fc4b-e939-42f3-a42c-46e9e73696c2,68,17,1000,1,https://m.media-amazon.com/images/I/61blJgt9W6L._AC_UL320_.jpg
7e45a21d-4d09-42e7-a1c6-2b253d81ca0b,"Lining Airforce 80 Lite Badmintonracquet,Red/Grey with ...",Crescent,Badminton,8c810918-3267-4b52-a960-7b155c146950,67,5,1000,1,https://m.media-amazon.com/images/I/31KKgYx05AL._AC_UL320_.jpg
92411d57-115c-453a-b83e-9bfce3b38605,Badminton Rackets Set for Kids with ...,Globex,Badminton,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,2,27,1000,1,https://m.media-amazon.com/images/I/41JXH0qs2EL._AC_UL320_.jpg
6eb027cf-3f6b-47e7-a953-049a5a3efdd4,Badminton Racket ...,Crescent,Badminton,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,4,20,1000,1,https://m.media-amazon.com/images/I/21S72TXO8DL._AC_UL320_.jpg
40073de3-479c-4bb9-b695-507c09a39590,SPOCCO | Tournament Grade Impact Badminton ...,Crescent,Badminton,00000000-0000-0000-0000-000000000000,21,37,1000,1,https://m.media-amazon.com/images/I/517exnXUStL._AC_UL320_.jpg
10ea3d01-8b11-483f-b665-2b2484e2aabc,Maspro Ultra Carbon Fibre 6000 Badminton ...,Globex,Badminton,8c810918-3267-4b52-a960-7b155c146950,34,8,1000,1,https://m.media-amazon.com/images/I/61OEVwNv2DL._AC_UL320_.jpg
8972a912-178a-4363-b76d-29748b255b5b,Bansal Sports Nylon Shuttlecock (1 Box ...,Initech,Badminton,8900d076-c86e-465b-8b65-96e1a1af1870,12,48,1000,1,https://m.media-amazon.com/images/I/31UX0X9RFnL._AC_UL320_.jpg
8c8a02a7-6f18-4d99-9e57-8057c626c68d,JP ...,Crescent,Badminton,19652028-a2f5-498e-aa97-7bbbd891d20a,12,12,1000,1,https://m.media-amazon.com/images/I/41hObMAJj3L._AC_UL320_.jpg
bce2150f-bc14-4d58-836f-e9f8aa2ff36e,VICLEO Badminton Birdies (500) ...,Initech,Badminton,96b99b77-da29-4c46-a93d-0aa94a993769,80,11,1000,1,https://m.media-amazon.com/images/I/61GE1sWWCdS._AC_UL320_.jpg
d38299bf-ffda-4919-b0a0-209cffce467c,Ashaway X Lite Strung Racquet with ...,Crescent,Badminton,9a70dd89-d54f-482a-b0b4-48e86ced4080,100,24,1000,1,https://m.media-amazon.com/images/I/717NvN6k1+L._AC_UL320_.jpg
caa07c2f-a1a9-406a-80ec-ab7071880bd7,"Airavat FUSIONTEC Badminton Racket, Full Size ...",Initech,Badminton,1303bfa5-a404-4d7a-a4d5-676019b359d2,10,10,1000,1,https://m.media-amazon.com/images/I/31GNZe-M86L._AC_UL320_.jpg
d7ad88d2-07e0-4a7a-ad4f-be8e34b249c3,Pack of 2 Piece Badminton Racket ...,Initech,Badminton,d619fc4b-e939-42f3-a42c-46e9e73696c2,8,8,1000,1,https://m.media-amazon.com/images/I/51a5PUMCPVL._AC_UL320_.jpg
5eb9ade4-1e06-42ee-8a7c-1d75325b61de,LH Aluminum Set of 2 Badminton ...,Initech,Badminton,93d4e373-94b9-4deb-b208-70f20065825b,13,31,1000,1,https://m.media-amazon.com/images/I/61LFh54guGL._AC_UL320_.jpg
6c8b3ede-7ca3-4f06-a549-f8cdab4efe14,"Lining Airforce 80 Lite Badmintonracquet, Ocean ...",Initech,Badminton,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,67,10,1000,1,https://m.media-amazon.com/images/I/31KKgYx05AL._AC_UL320_.jpg
a9fdf044-bdd7-42a4-be22-033ba9d5d3cd,RK SON 2 Badminton Rackets Set ...,Globex,Badminton,9a70dd89-d54f-482a-b0b4-48e86ced4080,15,30,1000,1,https://m.media-amazon.com/images/I/81N9yO1tHgL._AC_UL320_.jpg
689d3efd-abcc-41a7-bc32-162ec15b2db0,SPOCCO | Tournament Grade Impact Badminton ...,Globex,Badminton,1f940c8e-467f-4144-821b-15050e8bff05,21,31,1000,1,https://m.media-amazon.com/images/I/418YiAcxa-L._AC_UL320_.jpg
8304be22-7257-46a2-861c-8e13f37ce938,I2SERVICES Cricket NET 80X10 FEET Cricket ...,Initech,Badminton,cd5afeba-7b87-4066-ac1b-79e38be05cac,42,9,1000,1,https://m.media-amazon.com/images/I/51L+LqxfsvL._AC_UL320_.jpg
602575cf-1c82-41f8-a772-4ef30dffa5d7,YONEX Muscle Power 55 Badminton Racquet ...,Initech,Badminton,d619fc4b-e939-42f3-a42c-46e9e73696c2,69,15,1000,1,https://m.media-amazon.com/images/I/51jS3sz9rWL._AC_UL320_.jpg
a791e5d1-2fc7-498e-bded-142f7a939aae,MS Enterprise Durable Racket Stringing Machine ...,Globex,Badminton,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,127,7,1000,1,https://m.media-amazon.com/images/I/71h6+RBaz4L._AC_UL320_.jpg
13895b61-da7e-4afe-9b0e-a36d3ff28b69,"Lining Airforce 80 Lite Badmintonracquet,Gold/Red with ...",Initech,Badminton,cd5afeba-7b87-4066-ac1b-79e38be05cac,67,20,1000,1,https://m.media-amazon.com/images/I/31KKgYx05AL._AC_UL320_.jpg
e5fb1f96-9355-460c-940a-61a379498163,AGNOLIA Branded- A ENTRPRISES White Color ...,Crescent,Badminton,1f940c8e-467f-4144-821b-15050e8bff05,7,28,1000,1,https://m.media-amazon.com/images/I/31iVso-A0DL._AC_UL320_.jpg
97ff37c9-eea2-42c1-8f6d-a0d20e1a6248,AXG NEW GOAL Thrasher Racquets with ...,Crescent,Badminton,1f940c8e-467f-4144-821b-15050e8bff05,14,18,1000,1,https://m.media-amazon.com/images/I/71EhPN-SDeL._AC_UL320_.jpg
20b5753d-00f0-46c2-850a-89ac3d59375c,"Jonex Big Sport Bag Badminton, Tennis, ...",Crescent,Badminton,8c810918-3267-4b52-a960-7b155c146950,20,11,1000,1,https://m.media-amazon.com/images/I/51zretJdIML._AC_UL320_.jpg
b9f9ef6e-b6ee-400b-a533-b6fd9c86d88e,Pack of 15pcs Tennis Racket Overgrips ...,Globex,Badminton,93d4e373-94b9-4deb-b208-70f20065825b,25,3,1000,1,https://m.media-amazon.com/images/I/61N0r7HghFL._AC_UL320_.jpg
8434713e-9c0e-4609-8c8d-0bb532429334,20X10 Cricket Nylon HDPE NET ...,Initech,Badminton,19652028-a2f5-498e-aa97-7bbbd891d20a,24,21,1000,1,https://m.media-amazon.com/images/I/61u6fSsNylL._AC_UL320_.jpg
9ce9c941-c848-46ca-953e-5a12f2ec4314,HRK Night Light LED Badminton Rackets ...,Crescent,Badminton,d619fc4b-e939-42f3-a42c-46e9e73696c2,12,18,1000,1,https://m.media-amazon.com/images/I/61ReB-7z+OL._AC_UL320_.jpg
02b52e18-db46-4d25-8391-120d55368511,Li-Ning Wind Lite 700 Carbon Fibre ...,Globex,Badminton,01e3da9f-c876-4660-b590-d8a9d8115fc5,71,35,1000,1,https://m.media-amazon.com/images/I/81ccj5MLNkL._AC_UL320_.jpg
653bbd66-4896-491a-90fa-8fb9e2838e8b,Aswadh 1 Pair Tennis Rackets with ...,Globex,Badminton,19652028-a2f5-498e-aa97-7bbbd891d20a,26,23,1000,1,https://m.media-amazon.com/images/I/51vj1osUC2L._AC_UL320_.jpg
1bc85858-b1a0-49a9-9a4e-8782853cea4b,"Airavat Smash Badminton Racket, Full Size ...",Crescent,Badminton,d619fc4b-e939-42f3-a42c-46e9e73696c2,21,39,1000,1,https://m.media-amazon.com/images/I/41Q7q7jg0NL._AC_UL320_.jpg
90b9a645-bd7f-4895-b397-434f7044641f,One O One - Xhale Collection ...,Crescent,Badminton,9a70dd89-d54f-482a-b0b4-48e86ced4080,18,14,1000,1,https://m.media-amazon.com/images/I/61FnlcpgfDL._AC_UL320_.jpg
d689b389-11c7-49ad-84f2-18986d864104,"Lining Airforce 80 Lite Badmintonracquet,Aqua/Orange with ...",Initech,Badminton,c6f3e6a1-dc16-41db-9df9-195a6dd44ec6,67,0,1000,1,https://m.media-amazon.com/images/I/31KKgYx05AL._AC_UL320_.jpg
ed8412e1-c97f-4e50-af75-132e337e7b66,ArrowMax Alloy Steel Light Weight Shuttle ...,Crescent,Badminton,8c810918-3267-4b52-a960-7b155c146950,9,3,1000,1,https://m.media-amazon.com/images/I/81lQwlUxnnL._AC_UL320_.jpg
d6d38ccf-9d92-4512-818d-e7d285d65c7f,Bansal Sports Nylon Shuttlecock (1 Box ...,Initech,Badminton,1303bfa5-a404-4d7a-a4d5-676019b359d2,12,5,1000,1,https://m.media-amazon.com/images/I/31UX0X9RFnL._AC_UL320_.jpg
5a477f6e-8a4a-4ec1-b1be-d478b1c1a96e,"Lining Airforce 80 Lite Badmintonracquet,Light Red/Pink ...",Initech,Badminton,129613c2-1fb8-453f-ba05-ef44b013e1d5,67,47,1000,1,https://m.media-amazon.com/images/I/31KKgYx05AL._AC_UL320_.jpg
30671626-a99f-4d87-8322-033178f4573c,K89 Sports Pro-570 Shuttlecock ...,Crescent,Badminton,cd5afeba-7b87-4066-ac1b-79e38be05cac,25,12,1000,1,https://m.media-amazon.com/images/I/31PADhTBP5L._AC_UL320_.jpg
903efa17-e4e2-4204-a290-4186d74f766e,GADGETS WRAP Premium Vinyl Laptop Decal ...,Acme,Backpacks,1f6f8062-6644-4e23-939c-4db2b0292417,12,35,1000,1,https://m.media-amazon.com/images/I/51CO7-Vl+bL._AC_UL320_.jpg
76d45cd1-cd37-41f1-9430-cffe8dd6cc8a,POXEFLIP Multifunctional Fitness Travel Bag Drawstring ...,Crescent,Backpacks,e2b9acdb-0c74-4842-9a9d-75af75055da2,11,7,1000,1,https://m.media-amazon.com/images/I/31+QfHF2juL._AC_UL320_.jpg
f7a0ee16-c303-42f4-8514-3fef97ade384,F Gear Joe Olive Canvas 26 ...,Acme,Backpacks,00000000-0000-0000-0000-000000000000,24,9,1000,1,https://m.media-amazon.com/images/I/71E4W0TdwCS._AC_UL320_.jpg
5f8aafae-67c8-4893-a57e-eb96811bf93f,Skybags Unisex Purple Oxford 10L Backpacks ...,Nova,Backpacks,19652028-a2f5-498e-aa97-7bbbd891d20a,12,28,1000,1,https://m.media-amazon.com/images/I/81DKckgS5CL._AC_UL320_.jpg
863769d3-48cb-4897-900c-ca182f757cba,Swiss Military Laptop Backpack Plus Travel ...,Nova,Backpacks,00000000-0000-0000-0000-000000000000,80,19,1000,1,https://m.media-amazon.com/images/I/41itTsBJknL._AC_UL320_.jpg
7ceb75a8-dadb-4af9-9461-a3be9f0389de,"Genie Lush School Bag for Girls, ...",Nova,Backpacks,93d4e373-94b9-4deb-b208-70f20065825b,31,13,1000,1,https://m.media-amazon.com/images/I/71eVT1izeBS._AC_UL320_.jpg
dcb451e2-b574-47e4-b5fc-96801a897c5a,"THINKPOT Limited Edition Black Dynamic 15.6"" ...",Crescent,Backpacks,8c810918-3267-4b52-a960-7b155c146950,24,42,1000,1,https://m.media-amazon.com/images/I/71GZB+O9QcL._AC_UL320_.jpg
ce0a9f07-c07c-428d-a49b-e5f6abd4ec45,Blowzy Light Weight Large Travel Bagpack/College ...,Nova,Backpacks,d80c8d56-3b73-4c79-8038-a8eccbf4cbb5,20,44,1000,1,https://m.media-amazon.com/images/I/71LrhfaHJPL._AC_UL320_.jpg
