id,user_id,product_id,quantity,notes
9b73406d-0f09-4c60-984e-b10ab80c7958,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,8d93f63c-83ee-480f-a253-7aedd83b932c,5,
ab10a254-1010-46e7-991f-b28acdb95498,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,5751775c-7604-49ec-bcdb-00a8601d072d,4,
3e579bbf-3d94-4d72-ab06-81ce4befbdfa,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,309831e4-789d-405a-96a3-5825dd8973f0,1,
5f597619-5217-402f-84d2-15b7d1ed7d25,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,85c66767-85a1-4960-ad37-da9b80d395d8,3,
ccc7d210-626c-43c4-adf1-dc3c110b23ab,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,56f48626-cce4-46a1-96a0-609e1e34ff51,2,
d1f8f46d-44d3-435f-92d5-f3303b005830,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,2668b3bb-1aa3-4708-ba1c-0f85af6c27af,1,
a189e85f-a4d6-4d36-bb56-def3ad854ea6,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,37725f9d-e7b8-4866-ac05-b562ed9573bd,1,
1d060362-2541-4c41-8061-7b0927ec075c,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,fc473a02-b8fd-4bdb-b9ad-d0893b880a5b,3,
17fefee6-54ca-44c7-88fb-72061836c623,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,59af912c-830b-4de6-839b-2b76b2fc6695,1,
c448e679-4160-432a-8206-ae190360db6f,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,976a9e28-3b64-4699-a578-89378f6e84ad,4,
dee59ee8-e6d7-420b-8174-369dd8413ad8,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,17786565-d75d-457d-abaa-b07101164aec,2,
f60bc898-ebac-461e-9397-fcbc0ebc91d9,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,0dbb40d7-bca9-4ba4-a8d3-5946bd4bf61f,3,
35f9ff53-f525-4a68-8d57-73f7bd3b7a19,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,8d66ebf0-b699-48fb-8efd-e2cfbbdb1a4d,5,
30741ff8-1bd4-483b-b699-6ac55e7a6287,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,5aeac830-f1d3-4270-95cb-9616ffd96694,1,
9b1b17d5-1554-431a-a431-e55c47529de7,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,8abdb7d2-537b-4f71-8fca-cfe642c50494,3,
4463f203-f999-49ef-9f32-8039286f6f2c,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,aa035cf2-45b4-417b-8dcc-187294c91eba,2,
7fffaa8f-5533-4fed-adaf-9dc0efb69c5d,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,2a2c6416-f17b-452f-857c-551274899e3a,4,
01fa49d5-ef41-4eb3-a990-55d32ac18728,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,1d2f9196-2e78-4b2e-b893-fe00275df321,5,
00ff9dec-fa64-4c75-945a-a1fae38a7d97,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,1598985f-ae5e-40bd-a923-422d3c51f655,3,
838accdd-d521-4478-b913-e3b84d269447,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,a09eebb1-61b2-4e13-8e7b-6e970229ace9,3,
3c93ae71-a2c7-4ef1-ae35-e9db1c85b5c9,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,5a74afd8-43dc-427d-896e-4a39c46fb280,1,
6844416d-dfb4-4ffe-b1a2-5fbf865e2781,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,f47be8d5-efdf-45f2-ad06-3b9e1205ba4c,3,
aa92da4b-08dc-4434-b2a5-60cc4eecdcd8,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,241a7456-7e62-402b-8cfe-bf8debc883de,5,
83587487-4943-441e-a18a-5eff7d1a2b53,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,77a8f3a5-6897-4aec-90bc-ee0773e253bb,1,
616a88cd-615f-4f86-af39-97b24db76d04,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,95a6ca0d-37ed-4286-a396-cfc8ea9c13a4,1,
473fe65c-71de-4ab8-a2f5-942635e59a5d,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,1987f2c3-b8b5-4fa2-a35a-311fc632176b,1,
f5a667ae-7e02-4394-9411-fc43c6aba8f3,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,d1239080-0751-4969-b350-84cd2b50ec6f,5,
5013a2d7-03e4-4416-9f85-b17b9fc8f30e,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,e21286c7-e86b-454c-b99d-8580571e6634,4,
f7ec3ff4-cf46-426e-8ad7-6cfdfbfdda1f,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,dc125d3a-f9a1-4d3b-91c3-612103494940,3,
16e1f6f7-28f5-4347-b2b0-5a3a3eb7662f,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,30a96f28-822e-4947-8ab9-b3100691556b,2,
3ff4ace8-b18c-4cd5-96ed-73d4b36db522,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,6bebed60-1ea0-4e5e-bc12-b6acbbb0c79f,1,
d0672e05-0eeb-4bab-a48e-d9efbab4b62f,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,59cba76f-fe0c-4e13-adf7-dbcfa173fa81,3,
d8fc481e-6277-4fdc-bc7d-0ee2abf82fbf,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,7e714b4a-e718-4751-9242-da371fdc6928,2,
7260ece8-72e6-4167-82f1-6cc70782fff5,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,220d8cb7-27a3-4ff1-ad0a-2aded2f2844a,1,
faabe75f-8165-4633-9540-18ae22c84b28,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,4cecfa7d-b9dc-41f0-b51e-632b2d6f05cf,5,
7d5d9b22-0f48-4548-aee8-e29acc68213b,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,90cdbb4a-cbb2-4692-9d0e-2ed65ada3165,1,
aceaa394-b180-49fd-a982-8a6126b3632b,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,f403b59e-d489-4655-853a-8242928da36f,4,
5e33129b-6391-4170-b03c-a4cbb6fdddb5,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,270feb5d-2358-40b2-8bc6-9e3618ede6d2,2,
407df97d-9b62-4bc6-b6f0-28b8412d4219,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,1b57b5ee-33cd-4421-b628-5776b6a0c724,3,
4622940f-bb5d-4a0a-a8b2-e87a94f55a29,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,c6701bf9-d185-44d3-91a3-e79965a37099,1,
53e4b433-9690-4b06-a9aa-d295ff6cab01,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,6425e1a0-c119-48d2-b37a-055090b36830,3,
5bde666c-0593-4ce5-ad63-dbf78265d152,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,254ebe28-5c62-48e4-958b-1ac47115fa5b,5,
c2b54427-b443-495a-ac52-1c655623cb84,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,cdb2957f-dace-4dc9-bc4e-bd4aebfc53ad,3,
07d7993b-9f22-40ec-947f-707b327ae059,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,16dc8b4f-15b6-48ad-802e-2a406294e635,1,
7f622042-8567-4cac-bd12-9491194f7b02,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,c990f5b6-ff29-4ea6-9922-e4e7ec4ce944,5,
f673cdcd-4b2c-4460-a188-aea0ce242f4f,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,f570b15c-1ab3-4001-9857-267e3261a296,4,
c5edf418-4a7c-4df0-ab36-8338ba529976,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,343c0a31-399c-4938-8137-0fd3e2b233c7,5,
b703e65f-aa38-4f70-9c6f-900c0f67d502,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,744c7007-7287-4370-8857-c41b528c54bf,2,
748a2b23-3e92-43ba-9184-05c90eca5069,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,107cc837-2d6d-410a-972a-88f3e42e5a43,2,
f7f6460b-1f0f-4a44-931d-75af0eefcc17,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,c2ea3680-d13d-434d-b6ae-1166992defff,1,
f32b3603-c2c6-4308-96f5-38b1a283bc41,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,fac57f5c-923b-4e08-a7c0-924406f14ed5,5,
521f7a6f-5856-4b7c-8e01-30ff833b4a43,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,3c38ced6-2433-4bb3-8419-97c8f341a06f,3,
b347495a-78c9-48dc-8db7-d4ac7a264a6d,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,924550b3-21f2-4908-964c-8010489bda18,3,
d2fcc6e5-a02c-4e96-b508-4f0a6cfab709,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,17adb8dc-b7e8-4f7a-a7f2-93bd291b58fc,2,
6f517237-51eb-42d0-8584-475d4dfa1c60,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,1c2cc3e5-dfc7-460c-be5f-6c124d8705e6,3,
0f97fa39-8146-4326-ad03-e90f9b294027,27be03dc-e3dd-46bf-a33e-f247bc8c90ed,03fab583-47d0-4596-9d22-dd09232ef8d5,3,
8692e987-4ca6-4744-a174-a001d808c631,fabe0c6b-96be-414b-925a-7a44e19764a9,41cf04c7-1378-4dc7-a8ae-0e1b13f2f1a4,5,
661f950f-6045-432d-a5f1-98f6af48f90c,fabe0c6b-96be-414b-925a-7a44e19764a9,ac6b44a9-4e6c-45e6-bec2-a3f98d7b7b14,4,
84d81ac2-9df3-4385-8aab-6f245dd59a93,fabe0c6b-96be-414b-925a-7a44e19764a9,977764ec-1aed-4b72-bc39-3c7b5b94d59b,4,
f6a948d0-6356-455e-8823-033d2f0faff1,fabe0c6b-96be-414b-925a-7a44e19764a9,6d0eec71-d062-4d90-ba69-c80423c23855,3,
bcc79391-3136-40a9-a615-749f08881e73,fabe0c6b-96be-414b-925a-7a44e19764a9,02ee56e8-0477-4279-b1db-8113dbc91362,3,
b778be7d-7081-4ad2-b389-c00f5b48ab5b,fabe0c6b-96be-414b-925a-7a44e19764a9,0567d889-8106-44c1-b344-8bf38344b055,1,
eaa4543b-a3d4-4307-9f58-c7e46c36b3d0,fabe0c6b-96be-414b-925a-7a44e19764a9,eb87a7a2-14dc-4ca7-a482-4eca79afba7e,5,
05ccca53-a94c-4d5e-a68f-f4c9aff2eceb,fabe0c6b-96be-414b-925a-7a44e19764a9,8cdbf821-7cad-4948-b37d-44cc7a765eb5,2,
3a49d5bb-45cb-42dd-996c-7c02f8a23cee,fabe0c6b-96be-414b-925a-7a44e19764a9,82124844-6993-4fcd-b255-ef205d5f4872,3,
a9b2d352-ed48-4d48-95b2-2bb24945a756,fabe0c6b-96be-414b-925a-7a44e19764a9,7331f17b-7121-4407-ae32-bac878b11f07,4,
3ca16b1a-012b-443b-8138-c45a2bf5604c,fabe0c6b-96be-414b-925a-7a44e19764a9,d2585544-69aa-44e0-94c5-c78e6eda7abb,3,
9ef40f62-6ec3-438c-869e-1252995a0889,fabe0c6b-96be-414b-925a-7a44e19764a9,2ad55789-da66-4cf5-a79f-ca5ba3e29c89,1,
3456db5c-8af8-40f0-8add-3680f6348869,fabe0c6b-96be-414b-925a-7a44e19764a9,bd274d46-28a1-4d45-905d-b4a4c64f6c13,2,
40ce21fc-b229-4615-a8d2-dd56329f0311,fabe0c6b-96be-414b-925a-7a44e19764a9,c89a3192-afa9-4e1f-ad1a-0c03422f5251,4,
d6f8fc7d-1305-4373-995a-a538e6686afc,fabe0c6b-96be-414b-925a-7a44e19764a9,b10b9128-7ecc-40af-acc3-caad77035156,1,
ff445a80-a8b0-4d8c-ba6e-ff70f218784f,fabe0c6b-96be-414b-925a-7a44e19764a9,2abf5846-15f0-45b0-b06e-c4b3c96a8821,1,
0df64ad0-37a3-43fc-b87f-036489aa6c21,fabe0c6b-96be-414b-925a-7a44e19764a9,9a1736a1-e6b5-4a05-837e-8c7d3c53dea1,5,
68e620c9-2741-4ae9-8612-20c23970b072,fabe0c6b-96be-414b-925a-7a44e19764a9,bc2d5320-c9b9-46ae-92b3-9c3fa856ee77,2,
90bb0b79-6650-440c-a204-710b4689fabf,fabe0c6b-96be-414b-925a-7a44e19764a9,5e37c508-a784-431d-9b52-8708c7d81a76,4,
1b25773c-7fd3-4806-8b99-93ca8266555e,fabe0c6b-96be-414b-925a-7a44e19764a9,db82dc10-c4fb-4cc1-9122-a839386052cb,5,
b463b8a6-6538-4450-bb51-6c9f7a436b87,fabe0c6b-96be-414b-925a-7a44e19764a9,1a30bfb9-11fb-46a2-99ec-1d0da779891b,3,
4ed33b60-342c-4f12-ac87-eb2bfe80a027,fabe0c6b-96be-414b-925a-7a44e19764a9,73caa334-565a-46b7-9778-9a18f39924cc,2,
ff52666c-4fa0-4dde-bd67-edf4c4396163,fabe0c6b-96be-414b-925a-7a44e19764a9,7ea999d9-58ca-4278-a0e1-ded1a962e82e,3,
1c067fec-b29d-4473-aa05-0b56b3b68300,fabe0c6b-96be-414b-925a-7a44e19764a9,938ea496-e1b8-409f-b3bc-5fa536591bc3,3,
2cf01688-2cde-48eb-8e02-e25532c08e4c,fabe0c6b-96be-414b-925a-7a44e19764a9,683be802-fee8-42f7-be12-b46901073dee,2,
af536dee-258a-49c3-ae34-129d19c51566,fabe0c6b-96be-414b-925a-7a44e19764a9,62f0f62c-3107-4cfb-91e7-3d0c8843d2ad,5,
02d445a1-96bb-4d0a-91d4-3b3bed4d7222,fabe0c6b-96be-414b-925a-7a44e19764a9,fd927a56-2f84-4e91-9f28-ec3619ec55b4,4,
2565e146-167f-4022-a54b-b3ea134efc52,fabe0c6b-96be-414b-925a-7a44e19764a9,c17a29de-a6b8-449e-ae7a-e5fac73d41c6,5,
e6de0e48-3ed8-41d0-9491-90bef5cbd6f1,fabe0c6b-96be-414b-925a-7a44e19764a9,cc5b54ee-a9af-46b0-a468-e54567659321,3,
d31886fb-c115-4e80-b55f-29e63ea49aea,fabe0c6b-96be-414b-925a-7a44e19764a9,3c834952-32e8-4735-90ec-a38a66d42310,2,
f22e3586-dc30-4472-9b5d-96108169cd68,fabe0c6b-96be-414b-925a-7a44e19764a9,3adb0d02-0c19-4c2e-92bd-9e965796e77b,3,
e0bfad2c-f6ec-4f83-9d77-07065a27f0b2,fabe0c6b-96be-414b-925a-7a44e19764a9,fceae350-fb55-48c6-a3ba-1fa0f7660fca,3,
c2f8a3e2-12a4-471a-87e3-b92b2d1255fd,b1c40ef1-ff71-4d3d-af0a-47e73634b864,86fe1b17-49d9-4fad-ace5-d366edd15072,1,
b957aaee-e27b-4a6a-bec7-7d014f65d155,b1c40ef1-ff71-4d3d-af0a-47e73634b864,7e5a79a0-711c-44f3-9867-bd8cb86ac52e,5,
98b21d11-705e-4935-96b5-1ea091939ec5,b1c40ef1-ff71-4d3d-af0a-47e73634b864,596310ab-d2f2-4883-9f41-bd968f6dc787,2,
b53d33b7-6a97-4fd3-b66b-b20d1a23940a,b1c40ef1-ff71-4d3d-af0a-47e73634b864,baea5a3d-3b15-4480-89a8-b5a17c8e4bf8,3,
7b98ba82-be71-45fe-bf36-d87339fb4547,b1c40ef1-ff71-4d3d-af0a-47e73634b864,c36a2208-f8fd-43c3-ac8f-96875b77894b,5,
5494be35-b271-4c46-9d19-8cb679190553,b1c40ef1-ff71-4d3d-af0a-47e73634b864,a3e4a8a7-5c9c-4c55-aea9-d28b02c59496,3,
c8be7e86-63cb-4c81-878a-011a3ad10686,b1c40ef1-ff71-4d3d-af0a-47e73634b864,b87e685c-42c5-4360-a330-668be97eb6d4,2,
ac09f3c3-3367-4c9f-a829-de3a97288bf3,b1c40ef1-ff71-4d3d-af0a-47e73634b864,6c71d4f4-e02a-45bf-84ce-029a434a171c,2,
2f2cceb5-26e0-4dc6-ac51-8bfc5291b505,b1c40ef1-ff71-4d3d-af0a-47e73634b864,ac2cb4ba-1649-4ebf-bfa5-4963f8629c50,1,
41cd35d6-0b91-4486-ae7f-91371032a938,b1c40ef1-ff71-4d3d-af0a-47e73634b864,cb778536-3940-489d-b2f6-322ed8eb5426,4,
680efbf3-f549-48fc-8ba2-9d030d541f84,b1c40ef1-ff71-4d3d-af0a-47e73634b864,251575ca-32d7-43d6-8dbd-3a3ebd541e30,3,
c6f0fba0-1b6d-47ba-99bc-96b26f93391d,b1c40ef1-ff71-4d3d-af0a-47e73634b864,1268bf7e-ff25-4d53-b791-a596dd061558,2,
54213919-0d47-47c9-b240-248b85eeede8,b1c40ef1-ff71-4d3d-af0a-47e73634b864,cb4135e0-6bab-4e6c-b2da-3a1da8fce142,1,
c1fe208d-109d-48ef-b5d0-013c1bfaf7d1,b1c40ef1-ff71-4d3d-af0a-47e73634b864,d0281aab-9bbb-402b-b318-019f5c7595bc,5,
4efb9207-28a5-481f-a815-297c6182f0e8,b1c40ef1-ff71-4d3d-af0a-47e73634b864,2b593ce0-0d43-48e6-b2c5-72944c28a433,4,
9e7ab26f-58b9-470a-8fc1-135ed995074f,b1c40ef1-ff71-4d3d-af0a-47e73634b864,8a7bcd15-ab82-438e-b656-da9f882e5e71,1,
1a54f6b1-64ae-4eec-8de4-5aba590a04fd,b1c40ef1-ff71-4d3d-af0a-47e73634b864,895a7e30-be2a-4671-a686-f1fdecd07069,2,
9e87c3b5-7674-4058-b154-61a5939f7787,b1c40ef1-ff71-4d3d-af0a-47e73634b864,6c729e95-8013-4d60-917f-601936709e3d,5,
1c3a5f39-c282-40a4-86a2-028f7cb32cc3,b1c40ef1-ff71-4d3d-af0a-47e73634b864,2b34a1c7-eccc-45f1-8233-cff1280567f2,3,
e19ce45c-bd1c-449f-af74-32fa29037738,b1c40ef1-ff71-4d3d-af0a-47e73634b864,e5fc2986-e635-4e83-83bb-f75f81a0acf1,1,
751a0b42-5321-4430-a01a-cc51cc3f48ab,b1c40ef1-ff71-4d3d-af0a-47e73634b864,f2ba45f2-5005-4195-b93e-60ee8307b9a8,5,
e1dc50d6-40f0-4c34-b8dc-f8c1004831fd,b1c40ef1-ff71-4d3d-af0a-47e73634b864,99216cf7-e02b-4609-86b7-74cb05125570,3,
7f3af5f4-2dcf-4e6e-a1ef-9785a9257682,b1c40ef1-ff71-4d3d-af0a-47e73634b864,633718ae-ba41-41ae-8175-2187ec37c8da,1,
8c6c826b-a3f0-4cd2-870a-598ddc7ef5b1,b1c40ef1-ff71-4d3d-af0a-47e73634b864,33b31291-9460-4b42-8619-4dcfad75249e,5,
978a0470-9978-4f5b-8f63-25c56b3fa038,b1c40ef1-ff71-4d3d-af0a-47e73634b864,9f37113a-751f-40ef-9b5b-2a5c4d35461f,5,
0f713353-261d-4767-983e-d11ba2382838,b1c40ef1-ff71-4d3d-af0a-47e73634b864,3b9a5889-84e5-4b4b-b1f2-27e76b5d81dd,4,
0169a3b0-467a-4b0a-8b72-dc264cc65d8f,b1c40ef1-ff71-4d3d-af0a-47e73634b864,42ba265a-3f98-4881-89a7-86c9c1ecca39,2,
4bf49bec-ec2f-42be-a2aa-58b3ff115ee1,b1c40ef1-ff71-4d3d-af0a-47e73634b864,5f236d6b-aeef-4ddb-a1b8-0e91904c8bd0,1,
b72e68a0-9bcc-44f1-af23-5f12629f7611,b1c40ef1-ff71-4d3d-af0a-47e73634b864,68d08365-cf58-441c-b822-f38ec127052c,3,
24270807-9f83-4391-b136-b3349720836c,b1c40ef1-ff71-4d3d-af0a-47e73634b864,42aece93-49e3-493e-bbea-3d16c289863b,5,
60f89fcb-5a90-4a02-ae4f-408b8130d9b1,b1c40ef1-ff71-4d3d-af0a-47e73634b864,6638f069-7b05-47c0-91a2-447b50fa060c,2,
f493f0e8-df0f-426c-b269-791a7f391771,b1c40ef1-ff71-4d3d-af0a-47e73634b864,544bb9ea-c513-4432-966f-c50a8a666cb4,2,
78aad69d-2243-4fd5-a52f-b89e816c2f1a,b1c40ef1-ff71-4d3d-af0a-47e73634b864,4b1a2633-c89c-4f22-9987-8415ea732f5c,2,
dbf87328-5aa5-426f-9b90-221c0b7d915d,b1c40ef1-ff71-4d3d-af0a-47e73634b864,ae20aa4c-c3ff-4939-a74d-30862cfd5123,5,
929fee45-8491-4a0f-91be-4694eee548ec,b1c40ef1-ff71-4d3d-af0a-47e73634b864,1b12b514-63c5-4ad2-99d8-1b4bb2c099d9,1,
ab0c4bed-82b8-4efc-9d8f-96bbf2632655,b1c40ef1-ff71-4d3d-af0a-47e73634b864,a672f12b-b063-4ffe-b074-06d1c5accbd6,2,
37545787-0264-4596-9721-2313231819e6,b1c40ef1-ff71-4d3d-af0a-47e73634b864,67d78916-d4b6-44a7-b293-02126ac2e594,1,
e514f975-6f69-4018-9067-a95f07407403,b1c40ef1-ff71-4d3d-af0a-47e73634b864,74b1ed9c-70ce-414f-bfea-5aa288e4e9e1,3,
d8f33bed-a94a-41c7-8eae-06cec1f9cc96,b1c40ef1-ff71-4d3d-af0a-47e73634b864,f47be8d5-efdf-45f2-ad06-3b9e1205ba4c,2,
24533bf1-1dd4-407a-bfbb-53d486161d64,b1c40ef1-ff71-4d3d-af0a-47e73634b864,0c736516-d5ea-47cd-8bc4-86e07f1152db,1,
5c4436ba-29a1-4f88-a46a-718caec43d0e,b1c40ef1-ff71-4d3d-af0a-47e73634b864,51826a57-a2e1-41aa-99e4-b5c9f4d8b215,3,
75da8336-b26f-4e9e-962d-01da6bd77211,b1c40ef1-ff71-4d3d-af0a-47e73634b864,2a26b371-c85d-44d4-a7de-e74f86bae757,3,
f2e5fed3-843a-4426-a76c-033a888b4da7,b1c40ef1-ff71-4d3d-af0a-47e73634b864,a9c84282-84e8-4544-9da8-fc2e381f24fa,1,
72116479-175b-4a07-90e4-c1dfb2333a72,b1c40ef1-ff71-4d3d-af0a-47e73634b864,6e5c7c75-13b2-45d5-81e7-e42da71081a5,5,
4eabd4ca-1012-4518-8f4c-6cc92ca288e1,b1c40ef1-ff71-4d3d-af0a-47e73634b864,0e98cbf3-3927-42dc-9606-4ad4914b475b,3,
8614be72-9c7d-4b9a-8192-ed6aa732c2ba,b1c40ef1-ff71-4d3d-af0a-47e73634b864,670eccae-cf4e-45be-a0dd-49d230972195,5,
04e36b99-7cb4-4081-b84c-c50a3bcb937b,b1c40ef1-ff71-4d3d-af0a-47e73634b864,7ac48d54-25bd-499d-ada1-d453a2af9109,5,
12b97936-c92c-46b4-a0e4-96371f5d427f,b1c40ef1-ff71-4d3d-af0a-47e73634b864,370e600c-1f2c-4726-8cca-5241fca2d22e,2,
639f0192-cffc-46c7-870e-a8bb6aec2a5c,b1c40ef1-ff71-4d3d-af0a-47e73634b864,5103f663-44b2-4a11-9edb-792de949cea0,1,
1c3cc03f-1b71-4062-8bac-fda9b153c417,b1c40ef1-ff71-4d3d-af0a-47e73634b864,59bc383e-9c53-444b-b2cb-f054ab9d8cbe,2,
84d8c762-6d56-4a6f-b8fa-5ea95db5f4b5,b1c40ef1-ff71-4d3d-af0a-47e73634b864,f4842b9e-8615-4c53-ad8e-ca023e27985c,3,
f4ebc96e-c809-4496-8a4e-447516372670,b1c40ef1-ff71-4d3d-af0a-47e73634b864,a7c544fc-2da4-4dc4-bbca-17e9b6d9ffc7,2,
6d759738-25d4-4b57-8fdb-6e6124969874,b1c40ef1-ff71-4d3d-af0a-47e73634b864,675305b4-2d0b-4d29-9a7c-b50134095e48,2,
2e72fbaa-0433-40ba-a67c-293c2cfc3d27,b1c40ef1-ff71-4d3d-af0a-47e73634b864,5c6bf6dd-af1d-418b-80ee-385c4f4ef3a1,2,
7020ff4a-34c1-40f7-bd0e-8a934922532e,b1c40ef1-ff71-4d3d-af0a-47e73634b864,bd5fe21d-af93-46b9-8870-b2424e9a295e,1,
23fcfa41-fca4-4e57-89a8-a43c06b45178,b1c40ef1-ff71-4d3d-af0a-47e73634b864,a8be8dee-edce-4986-a16e-d44da119d755,3,
811f79cf-534e-49a4-86fc-f4ac593ed6a2,b1c40ef1-ff71-4d3d-af0a-47e73634b864,9ae039e1-21f2-4528-aefa-09a57e292a15,3,
51fbe77a-dcc9-4e34-99b6-8eb5ba86c1d6,b1c40ef1-ff71-4d3d-af0a-47e73634b864,ca5029e8-1e4f-42d2-8651-a6042a33c286,1,
74083244-4f66-4cb9-9d52-7ebe28d18b48,b1c40ef1-ff71-4d3d-af0a-47e73634b864,a2e4196a-6f84-4d27-8635-8f6b78a2b257,5,
dce5873c-013f-445d-b212-976ca1436e29,b1c40ef1-ff71-4d3d-af0a-47e73634b864,37425ae1-7c75-4a08-bcbd-89c49331594c,4,
c1da278b-8a6e-4063-a3b1-7c6cc5947752,b1c40ef1-ff71-4d3d-af0a-47e73634b864,1ddcab20-397d-4652-b505-341a1628f271,4,
5efaac8d-f55c-453b-bf90-6c3566a90b62,b1c40ef1-ff71-4d3d-af0a-47e73634b864,6cf908eb-7839-4a68-9e8b-79a006eda9c9,5,
7abe4603-234b-466c-8c47-f8af326e7ee8,b1c40ef1-ff71-4d3d-af0a-47e73634b864,98d55302-d48a-4cc9-8139-4cf973235e84,5,
f916bf78-dc6b-4417-a2b9-ee24114e8923,b1c40ef1-ff71-4d3d-af0a-47e73634b864,9f529377-0ce2-48d5-83ee-21b3f6a30673,2,
c0240f39-939d-4c9b-8c65-f36fe3144d78,b1c40ef1-ff71-4d3d-af0a-47e73634b864,1c30707f-8761-4c0f-b526-49c58a126ba0,1,
c0fa45db-addf-4de8-91fd-4ee418aa1522,b1c40ef1-ff71-4d3d-af0a-47e73634b864,2b0bcbc4-3000-4573-936c-6bc4ee011b18,4,
094ad883-9e98-471d-abd7-db6bbefa9c4e,b1c40ef1-ff71-4d3d-af0a-47e73634b864,6da08523-a22a-4ae4-89bb-9c82ff43e88d,3,
6b32b6df-ed3e-47c4-bfe3-13dd609575f6,b1c40ef1-ff71-4d3d-af0a-47e73634b864,652b80d6-61a5-471f-8cfc-13fed3044733,2,
f334879c-dc94-4a05-a7a7-7ee6e8a2d204,b1c40ef1-ff71-4d3d-af0a-47e73634b864,9c2c74c1-8d36-47dc-933c-fc746c80d7ec,3,
36d71d45-5db6-4c80-bc1f-8f4e1a5a839b,b1c40ef1-ff71-4d3d-af0a-47e73634b864,a917f373-df89-4e46-9bd7-9c1931c331de,2,
8bdaf538-a19d-4a3b-bbfe-7b0550a98a86,0dca27a9-1680-4b31-99bb-644318db4197,f498a2a1-e24e-4e93-8f9a-47cda6ad8061,5,
0dda0a47-1e40-4467-8278-4b9ac6c89a6d,0dca27a9-1680-4b31-99bb-644318db4197,8a108cf3-389a-4235-b2ce-201ad48daab8,2,
b2aa669b-263c-4908-87cb-786b8a3a9353,0dca27a9-1680-4b31-99bb-644318db4197,5f96f66e-a71b-4b63-a034-dae7c058013f,2,
f79c4d50-2f62-4a1b-b86e-247253726f21,0dca27a9-1680-4b31-99bb-644318db4197,6ebbf8ef-c4f6-4665-a607-eaf9b11bf4d4,1,
cb7eebe5-2163-43ad-83de-c1a1f5f2b5c7,0dca27a9-1680-4b31-99bb-644318db4197,b1b2613f-2d18-4973-bd80-03b98a927da6,4,
ee339815-954f-4749-8c22-210b3392cc33,0dca27a9-1680-4b31-99bb-644318db4197,8324c137-f3ef-4851-b3fa-5f9928c36ba1,2,
dc098c02-f523-4d53-8af6-7969a6ac2b4e,0dca27a9-1680-4b31-99bb-644318db4197,14610f00-a02a-4c77-b54e-74f19e9c3159,2,
