id,order_id,product_id,product_name,quantity,price,notes,created_at,updated_at
24cb8656-6338-439c-8076-c1bfdbce2091,f674d10a-d979-4543-b1b6-7d815d6fa754,6e8c014d-d1bb-4e4a-a99c-550c2ef97da6,Kanwar sa Microfiber Square Cushion Filler ...,2,18,,2026-03-10 16:21:26.077718,2026-03-10 16:21:26.077718
ba6f1d9c-9eb0-4a4f-b2de-c919f4a49a1f,7bae8f2e-91dc-4994-8f11-b3357e3fa227,26993157-091c-4268-8e2a-a124316183ef,(Renewed) IMPACT BY HONEYWELL 5MP high ...,3,33,,2025-10-24 13:04:16.077718,2025-10-24 13:04:16.077718
61f081b3-0405-4e2e-a0d2-666151606742,7bae8f2e-91dc-4994-8f11-b3357e3fa227,b86a500a-df5b-469e-b193-e6c20adb80a4,Buy That Trendz Women's Cotton Viscose ...,4,24,,2025-10-24 13:04:16.077718,2025-10-24 13:04:16.077718
085249a9-940d-4048-939f-c06f217918b6,0549fc87-5270-433a-8fc2-68d56cd055c0,97f1f324-fc39-45b1-8ae9-7c26c767187b,"Mitutoyo 103-141-10 Outside Micrometer, Baked-enamel Finish, ...",2,107,,2026-04-11 10:08:14.077718,2026-04-11 10:08:14.077718
05da5739-42fd-4219-8a81-64beebc5aac7,0549fc87-5270-433a-8fc2-68d56cd055c0,658f6016-5ace-4d2f-ba72-952946f1493a,KANUSHI Industries® 100% Waterproof & Dustproof ...,5,12,,2026-04-11 10:08:14.077718,2026-04-11 10:08:14.077718
9ad85587-e855-4d7f-8ed4-cd2630fe6dbd,0549fc87-5270-433a-8fc2-68d56cd055c0,67a3264c-6195-4789-a6ac-e2599702009b,Apnisanskriti Black Rudraksha Mala with Golden ...,1,10,,2026-04-11 10:08:14.077718,2026-04-11 10:08:14.077718
111a9cec-625d-493d-bf83-b6fae9f5a039,0549fc87-5270-433a-8fc2-68d56cd055c0,770be307-2a53-4ecf-93fa-ca76004103d0,ARTIBETTER Underarm Sweat Vest Underarm Sweat ...,4,65,,2026-04-11 10:08:14.077718,2026-04-11 10:08:14.077718
2466dd43-50c0-4138-aeaa-b177602e9690,0549fc87-5270-433a-8fc2-68d56cd055c0,748fde07-cde0-426e-8bd7-c700fbe7a8df,45L Camping Hiking Backpack Large ty ...,3,84,,2026-04-11 10:08:14.077718,2026-04-11 10:08:14.077718
b1e7abe7-296f-455f-a23c-61bc6a5935a1,32db43d7-d392-428f-a197-f40a1765793a,aa90cad8-dea4-42ef-b950-227c86e381fc,Vama Leathers I Heavy Duty Strong ...,4,8,,2026-02-16 13:27:51.077718,2026-02-16 13:27:51.077718
fc7e8937-45e1-483b-8fc5-2f6595fbb1ee,32db43d7-d392-428f-a197-f40a1765793a,02c3b872-caca-47de-8b58-49ce8528d347,SYGA Baby Winter Products Children's Warm ...,1,5,,2026-02-16 13:27:51.077718,2026-02-16 13:27:51.077718
ce26997b-df59-49f4-acc1-37a785e12e9f,142e06a1-4a69-4304-ba3c-dade74afb5d8,ec8c41df-3036-4895-be71-92dcdd52fa94,"HP 14s, 12th Gen Intel Core ...",2,861,,2025-11-20 09:28:35.077718,2025-11-20 09:28:35.077718
8be9e269-1048-49d9-8f79-df7add92c4c0,142e06a1-4a69-4304-ba3c-dade74afb5d8,fcca2f57-8752-4aa4-aa2a-3700f1608676,Petric Enterprise IPA Iso Propyl Alcohol ...,1,60,,2025-11-20 09:28:35.077718,2025-11-20 09:28:35.077718
4524ad20-9885-486f-814e-c42621cd4b1a,d69c4971-eb22-4b7b-a047-0a31e83dc34b,e5245ef7-c045-46e6-acc5-9f5050599809,Diana Korr Women's Handbag (Beige) (DK26HAPR) ...,5,48,,2026-02-27 19:15:17.077718,2026-02-27 19:15:17.077718
5fd2f11d-1c9f-4373-9fb2-c3e5503562bd,8ff831b0-d1ac-4d04-b4b9-7b9544121d46,c835f7f2-6e08-43bc-a7ba-1c110ebf42a1,Puma Boys Sweatshirts ...,1,21,,2025-12-10 06:23:01.077718,2025-12-10 06:23:01.077718
a1cdd017-a5fd-445b-a6ff-bd2ebe63a7d6,8ff831b0-d1ac-4d04-b4b9-7b9544121d46,ba1dbdb6-be40-4180-89a8-2e58de890ce9,Satya Paul Beige Casual Linen Men ...,4,95,,2025-12-10 06:23:01.077718,2025-12-10 06:23:01.077718
79681ab8-7965-4fe1-b632-c3b5a5a86839,8ff831b0-d1ac-4d04-b4b9-7b9544121d46,37f76c10-34ea-40e0-8fcf-13bb7a96dce7,Whiskas Adult Dry Cat Food (1+ ...,5,13,,2025-12-10 06:23:01.077718,2025-12-10 06:23:01.077718
0f4daf58-bae1-4a1c-9442-d2bfe86c0b09,8ff831b0-d1ac-4d04-b4b9-7b9544121d46,3cd927f2-859b-4be6-9024-d0dea7cdd0df,Mom's Darling Baby Bed Protector Waterproof ...,1,8,,2025-12-10 06:23:01.077718,2025-12-10 06:23:01.077718
25706387-c4f6-485e-a67c-7ad9bfeb6d4c,8ff831b0-d1ac-4d04-b4b9-7b9544121d46,f5def9e2-8508-4f0e-9d87-7896453bb33e,Pedal Exerciser Exercise Cycle Mini Pedal ...,1,71,,2025-12-10 06:23:01.077718,2025-12-10 06:23:01.077718
acd689ec-d1f4-4a52-b29b-daa29e63da0a,c7d81cdf-88d7-4221-aedf-979e494eeba9,46d70f66-5138-4fdd-93d4-38e95de181eb,TIE-DYE PRINT DRESS,5,48,,2025-12-25 11:27:06.077718,2025-12-25 11:27:06.077718
dd78b4d0-a1ff-4f4a-ac9e-52943d6e4d1b,c7d81cdf-88d7-4221-aedf-979e494eeba9,c42b2a22-623a-4fdc-a1c5-265df3818607,Puma Unisex-Child Ferrari Drift Cat Decima ...,4,65,,2025-12-25 11:27:06.077718,2025-12-25 11:27:06.077718
3568e2d1-146c-4c80-a60a-bbe95cdc83c8,f3d3add5-2ad1-4921-9463-cdd1eacdcfe0,5daf609e-9ff3-4b75-baed-5e3db98f42ae,United Colors of Benetton 50 Ltrs ...,4,81,,2026-03-07 01:48:14.077718,2026-03-07 01:48:14.077718
237c9aea-3935-4d83-aaa7-ee114da27411,f3d3add5-2ad1-4921-9463-cdd1eacdcfe0,dcdbd005-0994-419e-ada5-b33773497783,M2 Look MR16 Socket LED Lamp ...,4,24,,2026-03-07 01:48:14.077718,2026-03-07 01:48:14.077718
33b8ac72-7a0a-43d9-91a3-d277bfd05dbc,f3d3add5-2ad1-4921-9463-cdd1eacdcfe0,3a9d6df8-32f7-4d34-8e82-9e43204afd6d,pranjals house Leather Unisex Sling & ...,5,36,,2026-03-07 01:48:14.077718,2026-03-07 01:48:14.077718
87690886-90f7-4ff7-b409-84e637261a98,4a84d9d7-405d-4234-a957-f87222fc6304,e9497250-9e86-49f2-9719-fe4dd5903188,QUAINT 7 Feet Big Tripod Stand ...,3,15,,2026-02-04 12:16:54.077718,2026-02-04 12:16:54.077718
0398eecd-79e8-4040-a7b0-ead68fb642a2,4a84d9d7-405d-4234-a957-f87222fc6304,b7ec0f39-a951-4af9-bb44-77aef10f2329,UGAOO Lady Finger or Okra Vegetable ...,3,1,,2026-02-04 12:16:54.077718,2026-02-04 12:16:54.077718
6af26b3b-ea64-4ac9-b664-d7f9cd7329eb,4a84d9d7-405d-4234-a957-f87222fc6304,cc053e19-63fe-4dd5-9998-90d55fa5f457,Nike Brasilia Printed Training Backpack (25L) ...,5,94,,2026-02-04 12:16:54.077718,2026-02-04 12:16:54.077718
0c03225d-67b1-4fd4-b282-182ec9e84121,4a84d9d7-405d-4234-a957-f87222fc6304,630da622-02e9-4c89-9a43-f4369db802de,The Cotton Company Men's Cotton Boxers ...,2,18,,2026-02-04 12:16:54.077718,2026-02-04 12:16:54.077718
0784ca5f-249a-431c-8829-13f8dab3b998,0081980a-14ff-47b7-9204-33f13a1e1acb,90cfa0be-2e82-456a-8824-f1ef3d21e021,DOTMOM Newborn Baby Girl's and Boy's ...,1,12,,2025-12-15 03:37:03.077718,2025-12-15 03:37:03.077718
d98fafda-4dc4-40b6-9a72-5aaa94cc645c,0081980a-14ff-47b7-9204-33f13a1e1acb,f67974ba-8857-4f8b-84f2-50e7bbfcefca,NINTEEN-69 Women's Non Padded/Non-Wired/Seemed/Hookable/Full Coverage Dream ...,2,12,,2025-12-15 03:37:03.077718,2025-12-15 03:37:03.077718
e1416691-4f90-451b-bc27-625202226247,fa2878a6-5b58-4ebd-b46c-203d0dd5eb27,a3c4fedc-49e8-4c65-bdb8-9dd56a00b8c0,CHUNKY SANDALS,4,21,,2025-12-05 21:42:26.077718,2025-12-05 21:42:26.077718
a7e75fbd-0c8f-45b3-9856-2998be7b8d06,d32d00c3-eeda-4a84-8c26-8a5a9a3deb98,a8f866e7-0a5d-4e51-9315-b40bd5a25536,Lila - Green Fully Adjustable Viscose ...,2,18,,2025-11-26 09:06:56.077718,2025-11-26 09:06:56.077718
565af953-31fe-45be-92ca-25b4697c905f,d32d00c3-eeda-4a84-8c26-8a5a9a3deb98,63a46386-02dc-40a5-9c23-a24682c29a00,Avsar 18K (750) Diamond Earring AVE379YA ...,2,544,,2025-11-26 09:06:56.077718,2025-11-26 09:06:56.077718
7437411d-166c-4e4a-b30a-a9f96f037087,4a31f175-7d11-4fa2-9a6a-a972a37cbf09,a53bf1a1-1e40-4931-b2d3-93f85fa3d8d4,TRONICA 2.1 Castle Tower Home Theater ...,4,36,,2025-12-26 12:44:43.077718,2025-12-26 12:44:43.077718
0a3b411e-454a-495e-bd97-cfc13e0ca8bd,c168470c-2908-4597-bbb3-8d6ce5f2dc51,27de084f-6a31-4cee-9c3d-7ce1c46e556e,Heatuff Women's Winter Wool Socks Warm ...,1,24,,2025-11-07 11:30:16.077718,2025-11-07 11:30:16.077718
3ca25609-cce4-4f5d-93c5-23c30a6b2436,c168470c-2908-4597-bbb3-8d6ce5f2dc51,db4cd814-cded-4bb7-87f6-845f571ade5e,EMBROIDERED CULOTTES,3,59,,2025-11-07 11:30:16.077718,2025-11-07 11:30:16.077718
344f9c21-93ef-492b-9672-330bd3716977,c168470c-2908-4597-bbb3-8d6ce5f2dc51,ef5dfbcf-535b-4b70-8b21-c236b51687a4,Combo Pack of 3 Clogs Gents ...,2,18,,2025-11-07 11:30:16.077718,2025-11-07 11:30:16.077718
a6dec73c-d9bb-441f-982c-243256269fbe,c168470c-2908-4597-bbb3-8d6ce5f2dc51,4f2fcdf0-b231-4664-bb6a-44f7b4f61762,NAINVISH Women/Girls Trending Printed Kurta (SD416_K) ...,5,26,,2025-11-07 11:30:16.077718,2025-11-07 11:30:16.077718
6f83b8bd-2255-4583-8868-65c4349a2646,583ad1d1-2285-421d-b9ca-350cbece51de,59baca33-b182-4c67-9286-5b341558d5f0,UA0014/G/S 0MVU/IC 57MM Azure / Grey ...,4,146,,2026-04-05 21:41:14.077718,2026-04-05 21:41:14.077718
2b7f24f0-82cc-493b-b366-c8fbea054056,8db5af3f-6292-4ad9-a2e7-4a06df7a0f82,57c0b308-d649-4852-b655-ed3183789244,Triumph Green Extra Thick Nylon (Twisted) ...,1,67,,2025-12-31 23:20:27.077718,2025-12-31 23:20:27.077718
50097c60-7503-4029-b8ac-58428bc006fe,8db5af3f-6292-4ad9-a2e7-4a06df7a0f82,d69f2df1-bfbb-4e15-ba11-5ca7a94c9979,LONG KNIT DRESS,4,39,,2025-12-31 23:20:27.077718,2025-12-31 23:20:27.077718
531fbbdd-1c39-4825-a73e-231f2bbe93fb,bb4ed545-1b4b-4966-b72c-a6cf256cead1,2be9f104-035c-4ba7-91df-3e397890b074,mofna Stainless Steel Plain Pedal Round ...,2,36,,2026-03-24 19:31:04.077718,2026-03-24 19:31:04.077718
43460b74-6b1f-4e02-bf48-4aff1a137936,bb4ed545-1b4b-4966-b72c-a6cf256cead1,a4db8cc0-725e-4a62-8990-0c8f755f761f,SAWARIYA BOOM SOUND Wireless Bluetooth Neckband ...,5,24,,2026-03-24 19:31:04.077718,2026-03-24 19:31:04.077718
5bb7c1f4-b862-4c5d-93ab-088ca5a43fee,bb4ed545-1b4b-4966-b72c-a6cf256cead1,788bcc30-6fcb-4ba5-bf84-86c3bd66afb1,AYSIS DIY Shoe Rack Organizer/Multi-Purpose Plastic ...,2,101,,2026-03-24 19:31:04.077718,2026-03-24 19:31:04.077718
25ee898c-a846-4217-b7ec-c12f50a7efc4,11f73dbe-f94c-4fe7-a254-ccd6bc3dd552,b22f87d9-83f7-42bd-b424-7a8df4112d4d,LINEN BLEND BOMBER JACKET,5,59,,2025-11-21 23:24:06.077718,2025-11-21 23:24:06.077718
84d25674-4542-4f09-80bb-254948448cd6,11f73dbe-f94c-4fe7-a254-ccd6bc3dd552,38764f43-5c5e-45bc-adb8-46028274532d,TRASE Wedges Bellies for Women ...,4,14,,2025-11-21 23:24:06.077718,2025-11-21 23:24:06.077718
7e3b27fd-654b-4883-bf02-f28f6e0f965a,11f73dbe-f94c-4fe7-a254-ccd6bc3dd552,1541668f-93c1-49d5-abbb-dbc8f235b71b,Mitutoyo 500-196-20 Digital Vernier Caliper 150mm ...,1,155,,2025-11-21 23:24:06.077718,2025-11-21 23:24:06.077718
3c41b479-74b9-4963-9604-3c21ef4e9e6d,11f73dbe-f94c-4fe7-a254-ccd6bc3dd552,44d7c1a9-2642-4194-ab34-0cc22f90fa9c,100% LINEN TROUSERS,4,59,,2025-11-21 23:24:06.077718,2025-11-21 23:24:06.077718
b1bd81e0-19ae-46eb-9c13-50c5787da770,607d8c7a-c18c-4ef0-98e6-f20232299d7c,4aea016e-b32a-4c9b-a829-adc614fc0974,Flexnest Flexrower Plus Smart Imported Wood ...,4,1429,,2026-01-30 05:00:51.077718,2026-01-30 05:00:51.077718
b2133dc8-ed50-4f3e-8d32-4eddb0960ed1,607d8c7a-c18c-4ef0-98e6-f20232299d7c,afce1360-d076-4c76-bdc3-fa021d7438b0,"GLUN Magic Silicone Dish Washing Gloves, ...",2,7,,2026-01-30 05:00:51.077718,2026-01-30 05:00:51.077718
24c9e852-f175-4516-ba3b-02f1f4a81281,607d8c7a-c18c-4ef0-98e6-f20232299d7c,15d322b1-2dce-475e-880c-d6e5031c84a1,proffisy MLT D101S Toner Cartridge for ...,4,26,,2026-01-30 05:00:51.077718,2026-01-30 05:00:51.077718
971a7986-0ba1-4ff3-b69d-2d0bcbec923e,659e2a96-00ba-4777-aabd-16648587e202,a4866716-ff7b-4c9d-9ac5-d185572d5377,Nike Sportswear,5,28,,2026-02-09 19:40:00.077718,2026-02-09 19:40:00.077718
f366dcd0-f320-4c30-8d45-b8dba5438ba0,659e2a96-00ba-4777-aabd-16648587e202,3610d7f8-9b8a-4f2d-b3c4-980dce03ad2c,SD CASS® Premium- Car Phone Holder ...,1,12,,2026-02-09 19:40:00.077718,2026-02-09 19:40:00.077718
8c0c03ae-97b0-43bd-bf90-0a4ee42f7b3e,659e2a96-00ba-4777-aabd-16648587e202,9b0fe0b0-5280-4d75-a1a7-c33643e77e9f,Mango Star Stylish And Trendy Shoulders ...,1,18,,2026-02-09 19:40:00.077718,2026-02-09 19:40:00.077718
44c1a477-58af-49cf-b330-fa59bbe03056,659e2a96-00ba-4777-aabd-16648587e202,20690a3a-7f12-4c80-bdfe-3cabab1f8b7c,GARDENIFY INDIA DARK GREEN CUCUMBER SEEDS ...,4,4,,2026-02-09 19:40:00.077718,2026-02-09 19:40:00.077718
1aa9a9b4-97b3-4bc1-84d0-427fbdda78be,1dc3a2d2-4ffd-4013-91b5-64799cad2b70,02c3202b-dcfd-4222-8c9b-fb962776867a,Voylla Traditional Oxidised Silver Plating Brass ...,4,5,,2026-04-15 08:36:37.077718,2026-04-15 08:36:37.077718
fbd555ba-9fc0-4591-bed5-cb797974ab50,1dc3a2d2-4ffd-4013-91b5-64799cad2b70,10cbc214-72a6-4222-abea-dd87d3de892c,SONEEV MART (PACK OF 2 PIECE) ...,5,7,,2026-04-15 08:36:37.077718,2026-04-15 08:36:37.077718
bb0ff4a5-d5da-4146-8758-fb734515294e,1dc3a2d2-4ffd-4013-91b5-64799cad2b70,65184143-899f-4902-b666-1de222f1d237,RSN Pure Genuine Leather Black Travel ...,1,60,,2026-04-15 08:36:37.077718,2026-04-15 08:36:37.077718
2f66ae37-7224-4999-b5cd-aa10e761b13f,17ffa7d9-ea63-496e-a197-21e25d3cd0b1,a6dfbaff-e63d-4d95-84ad-561eac1daf4c,Jack & Jones Men's Skinny Fit ...,4,65,,2026-02-04 02:48:38.077718,2026-02-04 02:48:38.077718
e462c22a-ab63-49e0-a10c-f0a7b72d9fd5,17ffa7d9-ea63-496e-a197-21e25d3cd0b1,a1db2b4e-4a89-4761-8277-79c54ffaf097,"StarAndDaisy 360° Baby Walker Adjustable Height, ...",2,54,,2026-02-04 02:48:38.077718,2026-02-04 02:48:38.077718
49e498c7-decd-4a44-885f-7c3e93500867,f6c9f053-6ac6-44fe-9d4f-a8babeb548ad,e2faa62f-e3ee-4f95-9f48-0b691b0bed6c,"PINK SOLE, Fashionable Comfortable Stylish Design ...",1,18,,2025-11-18 08:25:57.077718,2025-11-18 08:25:57.077718
29cd50e2-f465-4ec5-9319-f45890aa7c6f,f6c9f053-6ac6-44fe-9d4f-a8babeb548ad,44d7c1a9-2642-4194-ab34-0cc22f90fa9c,100% LINEN TROUSERS,1,59,,2025-11-18 08:25:57.077718,2025-11-18 08:25:57.077718
41c8f272-460d-4098-b4d2-b04d0802d705,f6c9f053-6ac6-44fe-9d4f-a8babeb548ad,35409c64-d606-41fd-9509-8944aa4cf74e,WINGOFFLY Baby Stroller Pram Carrier Windproof ...,4,62,,2025-11-18 08:25:57.077718,2025-11-18 08:25:57.077718
a41d847a-598d-4cc9-9f9a-e2ee31e88403,419c55cc-7b68-4aad-bd5d-2973e73219e6,10757c2c-bbb3-42e9-9b65-f39a5e31d314,Heads Up For Tails Drizzle Buddy ...,3,19,,2026-02-23 07:04:55.077718,2026-02-23 07:04:55.077718
8677022d-ec57-4307-a4e5-bfb243f8ee1b,419c55cc-7b68-4aad-bd5d-2973e73219e6,be3f377e-97e9-4d47-9e68-d958a6731db7,"Plantazee Atp F Kaner, Nerium Oleander ...",5,5,,2026-02-23 07:04:55.077718,2026-02-23 07:04:55.077718
721ae838-9d51-4fa6-bc7e-69c8b14228fa,419c55cc-7b68-4aad-bd5d-2973e73219e6,e018b85c-b236-4d5b-8ac6-ec3f5d826695,Call It Spring Men's BEORNOTH Black ...,4,79,,2026-02-23 07:04:55.077718,2026-02-23 07:04:55.077718
bcc2eec8-c7d0-44e2-b4b0-cd7079672734,400569eb-1ec6-4205-8922-bff20afb6e63,39f123bc-01c3-4d92-a242-66c9d2807b08,Latin Percussion White Wood Clave ...,2,48,,2025-12-26 00:49:32.077718,2025-12-26 00:49:32.077718
b47ab4c9-da77-4f44-b834-f04f3682585a,400569eb-1ec6-4205-8922-bff20afb6e63,e267cf25-8f15-40cc-b2ce-c1ef6d486cc8,KRK Rokit 8 G4 Powered Studio ...,1,838,,2025-12-26 00:49:32.077718,2025-12-26 00:49:32.077718
68704a68-cbae-4072-bc1f-30c92033d5c5,400569eb-1ec6-4205-8922-bff20afb6e63,841ecec4-8b98-437a-99a9-de00b33a84e2,ADRO Men's Graphic Printed Hooded Neck ...,5,33,,2025-12-26 00:49:32.077718,2025-12-26 00:49:32.077718
c25fa267-741c-47e0-85b1-c170f162fe8b,400569eb-1ec6-4205-8922-bff20afb6e63,4d34cd23-95f8-4e63-9e97-559e6bc7c949,"new balance Women's 005V1 Sneaker, Grey, ...",5,128,,2025-12-26 00:49:32.077718,2025-12-26 00:49:32.077718
e385f18f-4937-4dff-8860-b3268dc6241f,400569eb-1ec6-4205-8922-bff20afb6e63,27a033f8-e00d-4c4f-bb55-fd3be039f028,Rajvaidya shital prasad & sons Hempushpa ...,2,3,,2025-12-26 00:49:32.077718,2025-12-26 00:49:32.077718
625bca5e-717b-4c42-b415-dcdc95e55284,8094226b-8d06-441f-aa2b-172f7e6fbafd,8aacb9e5-9693-4fab-95b8-c48bde65b02b,Attractive Travel Duffel Handbag for Women ...,5,9,,2026-03-11 23:19:50.077718,2026-03-11 23:19:50.077718
013cad2e-cff8-416c-b655-9b6a2f277ecd,8094226b-8d06-441f-aa2b-172f7e6fbafd,b59073ea-6dd7-4f0c-af6d-fcfccc1f93e2,Spigen Ultra Hybrid Back Cover Case ...,4,36,,2026-03-11 23:19:50.077718,2026-03-11 23:19:50.077718
0f62f1bd-dc0a-4b86-82d6-5282084c90c4,8094226b-8d06-441f-aa2b-172f7e6fbafd,fe74c1d8-e56a-4e33-9b40-9a60b74c2cce,NVY 80 cm (32 inch) HD ...,3,261,,2026-03-11 23:19:50.077718,2026-03-11 23:19:50.077718
40d49b0d-c105-4a54-a03d-0ef2445c1b85,8094226b-8d06-441f-aa2b-172f7e6fbafd,5bbaa208-0191-4daa-880f-9658734659c0,Ambsun Printed Bags For Girls Light ...,5,19,,2026-03-11 23:19:50.077718,2026-03-11 23:19:50.077718
e0390e1a-08bd-44c1-a5b6-26cb2b669248,8094226b-8d06-441f-aa2b-172f7e6fbafd,c3954836-4184-43ec-93fa-1a20f3c45194,KIRAVI Women Fashion Strap Block Heels ...,5,15,,2026-03-11 23:19:50.077718,2026-03-11 23:19:50.077718
38ff5e04-dbb2-4419-9a2b-d050de563066,a9617047-1fea-4b0f-b715-b4cc6bb7b0aa,16e40258-8ded-496c-a631-348ec8c7d770,Aviation Metal & Alloys Pure Nickel ...,3,7,,2026-04-13 10:08:08.077718,2026-04-13 10:08:08.077718
6ec79d35-cc20-4f2d-a9b2-1094f1871cdd,a9617047-1fea-4b0f-b715-b4cc6bb7b0aa,881ee8d0-2b88-4a82-ab11-fb6f698a1129,SIXFIRE® New Multipurpose Plastic 3 In ...,1,6,,2026-04-13 10:08:08.077718,2026-04-13 10:08:08.077718
7086530f-7903-4c1f-ac87-9deff1b30b04,43250be4-fdee-44ba-9752-165cfcff9593,079e8539-cdb1-41e4-8343-8258e6abb0cc,Ladies PVC Bellies 100% Washable and ...,2,18,,2026-02-02 03:34:51.077718,2026-02-02 03:34:51.077718
3ce5949a-c19c-4a34-b2d0-5ba57390f224,43250be4-fdee-44ba-9752-165cfcff9593,78c39b2b-15bb-43c1-bf47-7f3fec7cc41e,XOYA Women's Cotton Solid Night Pants ...,1,14,,2026-02-02 03:34:51.077718,2026-02-02 03:34:51.077718
ba8efb5a-b0b0-4d02-8903-cc7e97e65b14,2e27c9dd-3322-4cc6-9c84-ec35fa342b8d,b54a5591-2d26-4fc4-9cbd-c562d511625c,TEXTURED POLO SHIRT,4,36,,2026-04-04 14:06:11.077718,2026-04-04 14:06:11.077718
df4eccfb-b9e8-45cb-978b-9b48b7baa6e1,a1a8c6e0-fdcc-418e-821d-a97b5b312823,ea8da11b-2d1b-44c3-af75-964c5fab6f45,Levi's Men's 512 Slim Tapered Fit ...,2,60,,2026-04-17 12:59:21.077718,2026-04-17 12:59:21.077718
7f219a65-d4b0-47b0-bdf6-98df85f314bd,a1a8c6e0-fdcc-418e-821d-a97b5b312823,800f4e59-285a-4499-924b-b0cf11cc5779,Velocious® 16 LED Light Snow Flake ...,1,12,,2026-04-17 12:59:21.077718,2026-04-17 12:59:21.077718
448c35ba-2f88-4b1b-991d-5bab58a5e11e,a1a8c6e0-fdcc-418e-821d-a97b5b312823,e2539f7e-864e-4e7a-8f02-ae85b5884e98,"Powermax Fitness PMGS-01-BR Shaker Bottle,900ml (Brown) ...",3,7,,2026-04-17 12:59:21.077718,2026-04-17 12:59:21.077718
44d5a8af-d404-4c58-880d-2e404cac5a92,a1a8c6e0-fdcc-418e-821d-a97b5b312823,5ef2ef27-7163-4091-be3d-4aa5d6e67b9e,DRS 2-in-1 Ceramic Plate Essential Combo ...,1,12,,2026-04-17 12:59:21.077718,2026-04-17 12:59:21.077718
aadca0ce-1e0c-437c-b129-8f3310982981,4e0c9fb3-5b76-4f01-a9b9-9e07c2eac526,9dd89428-9a75-42d6-b488-6a8380f23425,Qunan L Large Lightweight Insulation HYD ...,1,272,,2026-02-13 19:25:21.077718,2026-02-13 19:25:21.077718
d78749c9-b224-4f31-b676-d8e28178347b,4e0c9fb3-5b76-4f01-a9b9-9e07c2eac526,5bcb750a-564e-41e8-9974-2387414eafab,Amazon Brand - Symactive Men Shorts ...,3,19,,2026-02-13 19:25:21.077718,2026-02-13 19:25:21.077718
6c7bdf0b-ee2e-4991-be6f-8bf20c96b84d,0fb81198-f0e0-45c1-8f29-f4ee18791ca1,4e393f69-3ed4-4d43-8b3d-8249ae4b1a6c,VOYLLA Arabian Nights Antique Style Gold ...,5,5,,2026-02-12 07:11:18.077718,2026-02-12 07:11:18.077718
7dc6507a-9a13-4c95-b915-1f1a87ee0a42,0fb81198-f0e0-45c1-8f29-f4ee18791ca1,284de54f-f852-40c8-9465-76c2716dadb2,LEATHER LOAFERS WITH TASSEL,4,71,,2026-02-12 07:11:18.077718,2026-02-12 07:11:18.077718
f1c1f649-1cb4-4c99-8ee3-549c542a83e4,0fb81198-f0e0-45c1-8f29-f4ee18791ca1,992adb04-5771-4169-bd86-6d31143bc9e1,Khadnol+Livcon Capsule and Khadnol Syrup Combi ...,2,7,,2026-02-12 07:11:18.077718,2026-02-12 07:11:18.077718
6d5c6893-b7dd-4fb7-9813-129415a3736c,0fb81198-f0e0-45c1-8f29-f4ee18791ca1,0a22bbbc-648f-4d3c-a491-8929894b948c,Oracus 7.2 Kg Fully-Automatic Top-Loading Washing ...,1,214,,2026-02-12 07:11:18.077718,2026-02-12 07:11:18.077718
b781db8e-1189-4628-8fb8-97486225b9cf,0bb57bd4-d3ef-4916-babd-6ac257f0f3b3,0fe69bcd-12df-444a-9629-1044c523c2bc,TECHNICAL JACKET - LIMITED EDITION,4,90,,2025-11-12 06:11:40.077718,2025-11-12 06:11:40.077718
8778b87f-1bf6-4bd8-88c9-eb25f506687b,0bb57bd4-d3ef-4916-babd-6ac257f0f3b3,f495daa1-b578-47e0-9f69-5f3b154fe00f,Fisher-Price Ultra Care Regular Neck Feeding ...,1,2,,2025-11-12 06:11:40.077718,2025-11-12 06:11:40.077718
65ed28dc-a759-4489-801c-c03a072a3cc6,0bb57bd4-d3ef-4916-babd-6ac257f0f3b3,bdd1fb1a-505f-4512-a802-cdcfffed796a,Ps Fitness Service Motor 1.5 Hp ...,4,122,,2025-11-12 06:11:40.077718,2025-11-12 06:11:40.077718
70300a89-dcf7-431e-b4ca-febda5283129,0bb57bd4-d3ef-4916-babd-6ac257f0f3b3,3128dedd-80c0-41ad-be21-2809c533382d,STRAPPY HIGH-HEEL LEATHER SANDALS,3,59,,2025-11-12 06:11:40.077718,2025-11-12 06:11:40.077718
afb9cea5-f288-4e64-9d1a-18ae9c2c1344,0bb57bd4-d3ef-4916-babd-6ac257f0f3b3,a35c96b6-c2c0-4d52-940b-6708a0475d07,AL MASNOON Arabic Emarati Qahwa | ...,4,5,,2025-11-12 06:11:40.077718,2025-11-12 06:11:40.077718
c180e1ec-d43f-4583-a2d8-f1d21f51edf8,349dd954-5132-426f-b7bf-2ec722d66cf9,f1a0e6ee-24ac-4d1e-9b9f-da0923cccfa5,Hopscotch Baby Girl's Led Light Shoe ...,1,18,,2026-02-18 03:08:05.077718,2026-02-18 03:08:05.077718
11dd75bd-c31c-4272-aceb-519ff30cb145,349dd954-5132-426f-b7bf-2ec722d66cf9,5d82e573-ed5a-4874-b816-5baa64a8dc73,ATHLETICZ SPORTS BELT BAG,1,24,,2026-02-18 03:08:05.077718,2026-02-18 03:08:05.077718
fa35d018-fc96-4890-89b4-4aac9d45e66f,df6120f3-bc2c-437e-a610-e0bffc82ff40,0464bc7d-b871-4981-b5f6-192a74acbc82,TRONICA Version:1 Atom Series LED Spectrum ...,2,42,,2026-01-12 11:16:27.077718,2026-01-12 11:16:27.077718
