id,user_id,product_id
012967fc-09c9-419e-8ae1-120bc6adca08,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,53a8656a-5273-426a-8cfb-b638d0bedc24
7755296c-4d15-4702-b485-bb97e4967edf,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,0244fc0d-73ab-4540-b1f7-1503e28eb9fd
6ba4bab2-a2a6-4c46-9f44-d72026fef311,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,9c957dfd-1b7f-4a14-b9ae-58ee6c2e4dcf
96175895-ca95-48c8-8470-6b132dead7b5,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,bfed9f48-e300-41d0-ab3b-b25aae9b6e59
dd025eb4-8293-4350-86e1-cde3a3786768,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,9d6dca0f-1edb-4eca-a96c-b00cb4ec3cbd
c49dbf5b-661b-4467-9751-652b72951663,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,729b7344-5ca4-472e-814c-21873e43cced
b6a809e5-6de7-4d9f-b036-a106991d2ff1,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,30803bce-347c-4abb-b380-7bb420e81ebf
1d846bbc-cd63-4062-99c2-a137ffe890f8,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,fe2ce909-e8f3-4136-ba20-21074019e19a
d803d78a-5f1b-4f2a-b27c-36fabc53b9f9,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,6760864f-a0b1-475c-a697-459e88efe01d
7a73a205-fb3a-49c0-a308-69db65af6dac,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,db62b66a-f317-4f46-afbe-c58278e58fbb
575212f4-69a3-43e6-8bba-1af412facebd,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,5b605aad-b264-4267-8905-22cfada89130
4964a885-1804-4be4-9303-9400377ee508,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,e1ccbb7d-b02f-4b06-8939-6b3035b88fac
72dec25d-0562-41cc-b19a-eec7d2e9cf41,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,fb334f36-07d3-4421-83fa-bad62dce55f3
6efb5282-d0c6-482c-9ab5-d64e8b1fc104,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,66e00777-64d5-4a81-8711-f062cc689890
cf3626ad-a9e3-423f-bb72-30fa4dbb4b11,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,bae06e1b-1f5a-4064-8cb2-25a8667fa7f0
0338c108-ef43-4622-b099-d351a67babe2,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,ef4fb80d-54c6-4b81-84b5-7aa00e15a62b
e759a034-afa2-477a-a078-fa61437ff981,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,15864c72-ddee-445e-b278-a6fe8d5576fa
4078f506-49ab-4e87-b6c2-cae928ccfd3c,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,58d6836c-f76b-458d-aa5c-24501e589623
b55bc149-31d1-473b-967a-9cf942349903,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,e86baea7-5488-4440-864a-ac3508dc588f
89be1ece-be30-43a0-a634-a3a9832098b5,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,499b9be8-d224-4b95-92a8-a38b1e8f74d6
b451276e-f82a-459e-866a-6ee651239d41,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,99606f70-12e1-42c2-bfff-d2d487be6735
68fca7f0-e101-4b3d-bdf6-3ed4f78847d6,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,fd78c252-8384-48a0-9f15-7207b28737ba
ac528387-1382-48dd-929e-fd4e03e357bb,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,01bfa87c-7b58-44db-b7c5-f062962cf03d
4833f06d-ab09-4f14-b4e1-9582513d41d2,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,99359d67-0493-4a9d-aa2c-82448da2515d
21fb1b26-d6f2-471e-8543-ba80c0756610,a6d4a7c6-b2f5-47a0-a47a-16173e6bacf9,953486e4-43f5-44eb-a891-59e67f885cdd
43d24a4c-2e48-4282-b591-1b191faeea4b,86061c5f-b4f7-474e-b6af-3a854dea4217,8ed0be13-8247-4f94-8108-8854af4d918b
40b0de01-4ed0-4537-ad1d-17c6e866c26a,86061c5f-b4f7-474e-b6af-3a854dea4217,c5afd297-2560-4255-a6e6-86bc0853ff81
02fa00b6-c439-4c7f-9170-03570c824b06,86061c5f-b4f7-474e-b6af-3a854dea4217,7b5dfbd9-606b-47c6-b773-95755cd9c8d4
512449dd-e54e-4301-b241-ca65b4220382,86061c5f-b4f7-474e-b6af-3a854dea4217,b80fb47a-b918-4fa5-9a65-d96e2e666213
681ef6cc-e877-4616-902b-20df2f400ecb,86061c5f-b4f7-474e-b6af-3a854dea4217,68e8e8f5-9b9e-4f26-b8ff-dd18d343b665
314713aa-4345-42a5-a7fb-cff969048ec5,86061c5f-b4f7-474e-b6af-3a854dea4217,fcb3791e-9b44-4da5-b472-2065d0c8701f
e69f2a45-f029-4b5b-aeee-1cb108489d5b,86061c5f-b4f7-474e-b6af-3a854dea4217,31db2200-074c-40f2-b9f6-8e6f387d6f3f
dc8fd4b2-a316-4646-9d40-03e28f140294,86061c5f-b4f7-474e-b6af-3a854dea4217,737d7eb0-b90d-4bb1-8a85-4ca9f6334a7b
9056d27d-94e2-4eee-8a52-ec3c90651e06,86061c5f-b4f7-474e-b6af-3a854dea4217,fd134262-0cd7-44d9-9884-d2103b133333
2e2c8f66-abbe-42d3-aae0-98ad78defd45,86061c5f-b4f7-474e-b6af-3a854dea4217,5acb4180-bb14-4a9b-8203-3ab77b88771f
b1214ec3-bf17-4714-a0de-6a41859071de,86061c5f-b4f7-474e-b6af-3a854dea4217,3c95b094-a982-439b-93e7-cae40565a88d
0baef9c2-f564-47b5-ba9b-cce51e3147c9,86061c5f-b4f7-474e-b6af-3a854dea4217,27e480d1-23b5-4bee-8cd6-d033c263bc77
393e5410-caa7-46d0-be43-f6d94d2309b5,86061c5f-b4f7-474e-b6af-3a854dea4217,5d3cc74a-a346-483e-9158-27e95fb83bf2
d125791f-7c92-4d33-998f-d29f78ee1bd6,86061c5f-b4f7-474e-b6af-3a854dea4217,a6771068-d16f-4811-8226-1909ea64358a
ac0389ac-e083-4cd8-b8d9-70c501515b38,86061c5f-b4f7-474e-b6af-3a854dea4217,35eb3596-9cb8-4877-8eeb-3aa76b90e169
82a0efa6-c5ca-43ce-b4a8-821561c724e2,86061c5f-b4f7-474e-b6af-3a854dea4217,00765231-1165-4cdd-9ecb-5920efc5dd61
281fe779-a250-4c75-8d9c-4ff56966ac69,86061c5f-b4f7-474e-b6af-3a854dea4217,d6adf849-1e2a-41da-8bd0-9221997e6be8
6cddc6f7-de9c-4956-8c66-b86759e7fcf7,86061c5f-b4f7-474e-b6af-3a854dea4217,8324c137-f3ef-4851-b3fa-5f9928c36ba1
729631ad-6ce8-4358-81c8-afb7a098d790,86061c5f-b4f7-474e-b6af-3a854dea4217,d36141f2-18b4-4a7c-8125-b6889b0463dd
49660608-accc-4776-b585-2319b643d022,86061c5f-b4f7-474e-b6af-3a854dea4217,b3665633-ea12-4553-a648-f5d816b76747
2b58fdee-a163-424e-9f19-64c2c718225c,86061c5f-b4f7-474e-b6af-3a854dea4217,5b18b28f-4e4e-4d6e-9cbf-d536f25d1dbe
e4488d01-4054-42d7-9cc7-8ebedbe64820,86061c5f-b4f7-474e-b6af-3a854dea4217,be59213b-0d32-47dd-b496-ae66877c3ab0
69ce5934-b8a5-4ecc-95ad-5f9e93a494af,86061c5f-b4f7-474e-b6af-3a854dea4217,23092a5a-2c9e-4f6e-a6c5-8a805f9c154a
d9bfebb0-9215-49c4-967e-42ff3cc4c4e2,86061c5f-b4f7-474e-b6af-3a854dea4217,965a5254-0b78-4671-8d87-02d633f9ea12
2af66173-9274-491c-a00a-0cbb2610bbe5,86061c5f-b4f7-474e-b6af-3a854dea4217,f6ca7146-a069-4558-bc7a-4f7c2eeed427
c247b13d-156e-47fd-867c-37ea38d0f890,86061c5f-b4f7-474e-b6af-3a854dea4217,5fd60588-011b-4fae-b316-d5397cff320c
76ba024a-76df-47bb-8e37-eabe61972df7,86061c5f-b4f7-474e-b6af-3a854dea4217,206760e3-0149-4a26-95cc-0e99abace01c
43fb14f6-dac9-4143-8e13-4db9dc223eab,86061c5f-b4f7-474e-b6af-3a854dea4217,0a8f7c90-0e95-4b96-be1f-a12297b136a6
8352ec93-246a-4a35-82a6-e02fd8586ae7,86061c5f-b4f7-474e-b6af-3a854dea4217,c0fa6704-6f9d-4ea1-b7c2-74f8bf453a9c
96c3f083-6fb1-46d5-b9f2-f1fef70a0ab8,86061c5f-b4f7-474e-b6af-3a854dea4217,e3b6100f-1fc7-4b70-99ba-fa69d6858403
18819026-e6de-450c-956f-9c4e9e19f9f7,86061c5f-b4f7-474e-b6af-3a854dea4217,087b9fda-82c3-42b3-8fa9-2ea2f3024369
ccd12577-9fc3-4a60-9c81-6bb0a5b1938f,86061c5f-b4f7-474e-b6af-3a854dea4217,c38bbd31-f889-4d02-ae8b-06f8a2613705
21dab113-1113-4f00-b70f-34865c01ab80,86061c5f-b4f7-474e-b6af-3a854dea4217,cb04ac58-0360-4ad0-a5f9-e5eac091e095
7c33bca2-9176-4589-96ff-48307d7b2c95,39ac38ff-767b-4652-8cc2-02500f514963,91a1ab57-662a-4219-b579-9e98b2bb18e2
47e33572-0da6-48be-85e0-069f04b366b5,39ac38ff-767b-4652-8cc2-02500f514963,673280ee-950d-46b5-99f2-bfefb1db4390
e5abfc4d-1764-4976-8a18-80c5d9845111,39ac38ff-767b-4652-8cc2-02500f514963,41ab20ce-ffb0-4dcd-8417-0edaeb7d172b
dc202cc5-a508-4b7b-aadf-b64b9e3325be,39ac38ff-767b-4652-8cc2-02500f514963,ddfbb729-f532-43da-a5df-f9e77050bb64
8c54dd16-a6e6-4e79-862b-c742e6da8ffb,39ac38ff-767b-4652-8cc2-02500f514963,af6f53fc-47a7-4b36-bf8a-265dcd8c6c54
69a32dce-d729-4e9b-920d-3c76974775c2,39ac38ff-767b-4652-8cc2-02500f514963,256f693b-199b-4544-a373-77af73cc1841
8c793819-cfb1-448c-9c05-7aaf2245938f,39ac38ff-767b-4652-8cc2-02500f514963,60d05181-04f3-4188-8d76-e5ed5354be0b
90fa780b-6509-4c54-8a94-6b1a9d924066,39ac38ff-767b-4652-8cc2-02500f514963,4133136c-ce6c-4403-9668-68b1d3adfeed
24860f9d-4a23-4f0a-84db-414f00a970d9,39ac38ff-767b-4652-8cc2-02500f514963,712d5435-abf4-4a07-bc80-a5296bbb7ded
e01c1eb2-3c95-449f-b514-4ab3dd179538,39ac38ff-767b-4652-8cc2-02500f514963,954bac23-b093-45f2-9134-4c4497323b3a
50e410b6-f427-43cf-abd9-9bb47b24364e,39ac38ff-767b-4652-8cc2-02500f514963,b2caf477-4ce8-4f67-a947-6b461c4639de
6a28fd2e-dd0b-419f-a9de-1cd9189d3306,39ac38ff-767b-4652-8cc2-02500f514963,6425e1a0-c119-48d2-b37a-055090b36830
780d25b2-9906-4264-88e9-228f3ad75df1,39ac38ff-767b-4652-8cc2-02500f514963,b80fb47a-b918-4fa5-9a65-d96e2e666213
e6e0b022-d5ba-4a57-b236-6714c47de318,39ac38ff-767b-4652-8cc2-02500f514963,e637b67a-6b97-442a-93ef-c4fd5318a233
7a2ec3ee-6b3e-4eea-a0b3-1fbe15d5b790,39ac38ff-767b-4652-8cc2-02500f514963,c8b4ece8-ea8a-4a3c-b03b-df09738356ea
996abaf5-f317-4deb-9091-b47148f0139c,39ac38ff-767b-4652-8cc2-02500f514963,36a2dd70-9b12-4c7c-be52-f238891c3a83
617e48d9-3cd4-4121-93ff-90a5ebece94c,39ac38ff-767b-4652-8cc2-02500f514963,7196e043-b167-4bc3-9f8a-bf56697bee03
06acf608-4e26-42d6-8a6c-d6a1685f9ab8,39ac38ff-767b-4652-8cc2-02500f514963,f2f7ee2e-cb04-4aed-b068-73b38fa58970
a0b8874d-b8f4-4a97-b87b-a1aba06d980a,39ac38ff-767b-4652-8cc2-02500f514963,cf014eca-d61c-4994-ad73-4c55233b323a
3c4801c2-b31d-4977-86d2-21a97468a219,39ac38ff-767b-4652-8cc2-02500f514963,bdd3db63-3921-4454-bc0a-81b5365e4075
f8bcbb99-37ec-4124-8d5a-507285c5eadb,39ac38ff-767b-4652-8cc2-02500f514963,73df19c4-c355-4ce1-a0c5-9d587ed0be66
b2cd3f4e-bcc8-40d6-8845-f676e35c934b,39ac38ff-767b-4652-8cc2-02500f514963,2c0caa1d-05f9-4ac5-ac1a-56cfb08806ed
ba983fa7-4f0e-4a89-a014-781a7c0a3f27,39ac38ff-767b-4652-8cc2-02500f514963,6930d658-5e05-46cc-ac8c-4b3581681ab4
6c3bfb3a-6323-4ced-ad66-7ad2e64cb518,39ac38ff-767b-4652-8cc2-02500f514963,7a57d9a6-ac1a-47ea-88b5-4c66789bac3f
372be406-e869-4a86-999a-806ad0b978f4,39ac38ff-767b-4652-8cc2-02500f514963,92e274e0-9edc-47a2-83be-4a47028dcc77
3c96079a-beb7-4d48-8486-09fb5c00e545,7348f47f-3a20-4c4c-94f8-961b425ee247,b2987394-31d5-4c42-b299-4248c69fc018
74cd8e2b-5b64-42cf-af0f-53f0bd445279,7348f47f-3a20-4c4c-94f8-961b425ee247,720b6baa-bf17-459f-b751-526054caa947
2fe476e0-446a-4002-8985-98a48d2c7075,7348f47f-3a20-4c4c-94f8-961b425ee247,e9ed9b5d-3f62-4f85-b5e9-2a62911eb4c1
a89334c1-20b4-44f7-9161-9df3c5773b82,7348f47f-3a20-4c4c-94f8-961b425ee247,1ce509f1-c4c4-49b4-845a-3516e663197c
f5dba5f8-9737-4e13-815c-53b084130999,7348f47f-3a20-4c4c-94f8-961b425ee247,d5420de4-0582-4cf5-99b8-958870b23499
9140ad77-2b22-443a-a96a-5e83ae9b5d05,7348f47f-3a20-4c4c-94f8-961b425ee247,fcead552-4ec4-4881-9108-f85b670bcc55
cfd6da4e-746e-4553-95eb-f98973158d37,7348f47f-3a20-4c4c-94f8-961b425ee247,f6ca383a-3277-416b-a105-0d47139510c2
08305f6a-e73b-4db2-8d55-ce51cf6825d3,7348f47f-3a20-4c4c-94f8-961b425ee247,73efd6d8-ccf7-486a-b1bc-b377795a9393
a19bd532-fa40-4cb2-9663-3904130135ad,7348f47f-3a20-4c4c-94f8-961b425ee247,a4fe6284-39f7-4395-a52f-a421e43c5955
1891a86f-7da1-413f-a5da-83fac8560ada,7348f47f-3a20-4c4c-94f8-961b425ee247,76f3f139-ad6f-4b15-88d3-a71577fb6d3a
7f5eefb1-d97f-4d02-af02-e6a2eee49222,7348f47f-3a20-4c4c-94f8-961b425ee247,fb192c8b-084c-4a55-b64e-51dbe70037e4
d7caf341-1a45-4a83-a0f3-d2dfd2b22931,7348f47f-3a20-4c4c-94f8-961b425ee247,c7909b79-1bda-48eb-bd03-ce54d633305a
14c99f3f-c8ef-4af4-8768-451a9aae1725,7348f47f-3a20-4c4c-94f8-961b425ee247,6bdcefbf-8bab-4310-92bb-b56c15163e33
32840762-4da6-40dd-ae04-e0e060c2a1dd,7348f47f-3a20-4c4c-94f8-961b425ee247,a1395381-663d-48b0-92be-f3f82cd3c8b6
3f5de0ff-cbb9-478e-9f63-d5dde11417ff,7348f47f-3a20-4c4c-94f8-961b425ee247,cf821937-c4c4-4a2b-933d-f72b49b79d6a
f4c77ed7-25aa-42e3-b7f3-90a2de75ada6,7348f47f-3a20-4c4c-94f8-961b425ee247,e42fe8ce-9d8d-446c-8237-1813e2e49461
c1539ef3-18ee-4a28-b2eb-22d3970aa970,7348f47f-3a20-4c4c-94f8-961b425ee247,805371a3-7cdf-4a45-8a6b-17c299ac7430
e6456e2a-9e15-492d-81b0-ed2c37c7f016,7348f47f-3a20-4c4c-94f8-961b425ee247,a1fdcce6-b4e6-457c-9ad1-7a1aa91c0215
8843319b-72c0-44bb-b21a-d9eb89f72adf,7348f47f-3a20-4c4c-94f8-961b425ee247,eabe19ac-5975-4eba-80aa-98054f30c24c
66a0cddd-2706-49dd-99c6-2a2ffed86d43,7348f47f-3a20-4c4c-94f8-961b425ee247,147b1ec2-f414-4141-985d-49b023dad11e
a4e9bd1b-b321-4b66-b91b-8c501375fa65,7348f47f-3a20-4c4c-94f8-961b425ee247,6bb52d96-55a1-4d3f-a5a3-8048e25b95bd
9be28fae-fde9-4ea9-8878-a3171f480c3d,7348f47f-3a20-4c4c-94f8-961b425ee247,227fea47-4c9f-4f57-97a1-ef2e6dd5ae13
99c32b42-94ed-4f26-981d-6528684b4f39,7348f47f-3a20-4c4c-94f8-961b425ee247,33c280e6-8e1c-44da-810d-fa3ae9d125d9
ddf22984-9633-44dd-a59d-d015ae678ec4,7348f47f-3a20-4c4c-94f8-961b425ee247,ac092f65-bc5c-419d-b9ca-2fe643994818
bcd60faa-d460-461c-b66e-9000cc3d9451,7348f47f-3a20-4c4c-94f8-961b425ee247,f2f7ee2e-cb04-4aed-b068-73b38fa58970
35629491-356a-47da-8056-c4d637f2c62d,7348f47f-3a20-4c4c-94f8-961b425ee247,7606433c-4233-4457-98ad-97bdc1b5372e
65df567f-a268-4ff5-be08-f84b996108de,7348f47f-3a20-4c4c-94f8-961b425ee247,58d492e9-d50c-4299-ac84-0a12437b9d4f
02d57f1d-38a4-447f-9889-e3f56fbe925d,7348f47f-3a20-4c4c-94f8-961b425ee247,003ad6d1-6a1a-4c9e-af19-603fdf12cafc
c09f71eb-a174-4419-b3fa-f64e33b3cbab,7348f47f-3a20-4c4c-94f8-961b425ee247,5e932b25-e5cb-4675-ba51-cc7979447408
30ed2eeb-5282-4f36-b9c8-4b429b4da9e8,7348f47f-3a20-4c4c-94f8-961b425ee247,27e480d1-23b5-4bee-8cd6-d033c263bc77
3e7f6507-2119-4ed3-be40-90427139266f,7348f47f-3a20-4c4c-94f8-961b425ee247,6d230d02-d438-4f72-9aee-66b0db1b314b
1c78d9c9-e8a3-4183-a24b-208804e00af4,7348f47f-3a20-4c4c-94f8-961b425ee247,d4c2d79f-33eb-4819-b68f-a7a286ff2261
cb8f2a15-3757-4dd6-a656-a75e8fc4ff91,7348f47f-3a20-4c4c-94f8-961b425ee247,89c11627-7fd0-4db7-ac28-f866ae3c4fff
2d436171-6e90-4494-a12e-e1717c47a7dc,7348f47f-3a20-4c4c-94f8-961b425ee247,b284f220-a6a4-4e6b-9531-3cd7f83083cf
59e1e371-797d-4ab5-a7f6-89faecb66962,7348f47f-3a20-4c4c-94f8-961b425ee247,03e7c6e2-f2fd-4678-9fcb-3297e74f2345
4fa7119c-f14e-4303-9239-18d0c4fc9cf8,7348f47f-3a20-4c4c-94f8-961b425ee247,b0713c8c-2a2f-4388-a325-01c5086348fc
147f272c-d114-4cb0-b52a-962c950c9ccc,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,ba80083b-e531-4b54-8d31-d0177a67ba97
9efb41ef-d63d-4eab-a51a-b4f27488a6c1,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,cc029cd3-2cb5-4767-a90c-4c09fdff11c4
20a41032-f32e-47ee-8225-a52e759b1a1d,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,1956636c-8acc-4b9d-aa05-edbbabc63fb2
668ffb53-6480-43cf-80f7-171c540fb6e6,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,b0713c8c-2a2f-4388-a325-01c5086348fc
4cd7aff0-ad82-48f2-8515-58cd7230dec4,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,7e123c46-3cc7-4d58-8528-c14bf01aa644
e5a704c8-180a-4934-8ead-4c2f7af99aad,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,5f610c69-010f-4362-92ce-88f0e020fe19
5984ac6d-10f6-43ad-92e2-753f32403b84,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,be85df2a-18a4-46d1-8ba3-ae56eacc354f
73f7c5eb-5ea9-4d59-abeb-33084d271aa3,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,a0a4b15b-2c6c-4f31-a952-01589cbc65cd
fc43e65d-3cf7-4c45-8f91-d30815a0b2c2,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,1ddcab20-397d-4652-b505-341a1628f271
e6644315-c5eb-4b3e-a617-93aae1f82d13,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,7ed167f8-643e-4b6a-a34e-e4615155e60c
03102af6-408b-4d59-b11c-1d99b0238ad3,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,e95dd2f8-a78b-411f-bfe4-18b1fe87976f
2f91e5c9-9948-435c-86f2-a27028425b1f,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,f399e104-6763-4ec6-bc13-8e77ccefe408
6187819c-2115-4d82-9cbc-4575e24be8b5,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,72fc9f60-7bd2-45ef-a092-bd89589d96b5
ceb3f0cb-105a-4a7e-9b7f-adfde0d25d93,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,994c0c13-075b-4a8d-adcd-b0a756818ce9
432b10ae-127c-4b7c-bf85-d6bf89f736f4,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,3380274d-a218-461c-9004-9e1ea994f042
bfd724f9-5303-4ff1-b59d-b167e4daeef4,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,e51b5c43-d02e-417d-babc-66c8eb0e4bc1
8d70bbdb-7281-41e6-a068-c96898ba3299,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,511b25f4-3b4f-44e5-ac5b-6e069d7b0c75
35db995f-977d-4bfc-944d-73d23b1c7f02,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,6988e912-ea23-4d13-b13f-a01926d90cd1
d973f308-b25a-490b-8921-fd6d7f9e4859,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,17adb8dc-b7e8-4f7a-a7f2-93bd291b58fc
aaadcbd5-d8ec-47b0-b63c-0d7afc5e0080,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,5c71b9a2-9a53-4366-a577-88f13417c090
2f404dc3-4b40-4f62-be00-2f1ca00b51df,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,bfed9f48-e300-41d0-ab3b-b25aae9b6e59
b3dd2a0e-dc29-4498-abb0-7202af7e2d59,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,22e34c69-eb54-48e5-a071-84cba2de1726
849e0fa4-1b82-44ad-b87a-6d3b39d36b88,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,34d69f7b-626a-4d45-9ed3-90ceaef8663e
719ccad7-3202-4398-a42f-ace73732e6a3,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,74b1ed9c-70ce-414f-bfea-5aa288e4e9e1
d68d050c-df6b-4a9f-b026-eb1d60b440cf,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,75531163-4b19-4251-bdb9-69e7831d5765
23cac1bf-6d24-4d30-8894-dbc95fd95a1e,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,a2562f28-08ac-41de-a04d-15a60db78116
9d624ad1-e175-4141-84fc-9bf0763138f4,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,a3e9df9d-2564-46f1-af11-18b1c2c89a06
43cc3ae7-655c-40cc-8586-cb774fbcbe3e,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,0db7f1ab-2861-489d-b031-ded94918f748
a51b7185-33f6-4977-93f0-858a74fdf55a,c7d947b5-de78-4f66-b1a8-8d10b1b97b45,79282b5f-f01c-47d7-836a-1c165c2abffe
2d0dd333-b6c3-4910-b853-cec57553cdbc,95fce37d-5b12-4377-82c4-0b18bfb238a3,1f04b601-e5af-4940-89c1-23ffae97556c
06340b53-2423-4603-82c6-87e3af201e2a,95fce37d-5b12-4377-82c4-0b18bfb238a3,4acb22c9-9606-4724-befa-12e145f50887
94da3797-556e-4c0c-af0e-ba8ecbe9025d,95fce37d-5b12-4377-82c4-0b18bfb238a3,e64427ab-a502-4d99-ac27-1663d4c84b65
7c59d6f4-77fe-4781-94e3-d5a2cf449934,95fce37d-5b12-4377-82c4-0b18bfb238a3,e4491fb3-0897-4d48-a976-3c8c32b50c74
ffce38e2-0cfa-4a6a-a164-8cf3ac6a4c27,95fce37d-5b12-4377-82c4-0b18bfb238a3,e8a8808b-6a5c-4b5c-82ac-f95f603a39c3
76918f78-0ab9-4e38-bcf4-52b89d773230,95fce37d-5b12-4377-82c4-0b18bfb238a3,659cb41e-3c49-4c16-81fa-752df29325ce
4a39e46f-b54a-4fb8-aa87-59930a06ad3a,95fce37d-5b12-4377-82c4-0b18bfb238a3,ae5ddab2-4edd-4e5b-8092-db64a41e8cbc
e8e5b3ab-6113-4dff-9152-2bc60288c3ee,95fce37d-5b12-4377-82c4-0b18bfb238a3,aa035cf2-45b4-417b-8dcc-187294c91eba
46db0d6e-26dd-4da7-9fbd-99ce09df9da1,95fce37d-5b12-4377-82c4-0b18bfb238a3,0785c909-23bd-4ac9-8657-0390fa65bf31
39331881-b75c-48fc-8fbd-1f4ff748588d,95fce37d-5b12-4377-82c4-0b18bfb238a3,8be3c2e3-2849-41d8-a808-16290191a2c0
2befe057-5497-4d3c-890d-60487c1ce443,95fce37d-5b12-4377-82c4-0b18bfb238a3,25e0d260-67b4-40a5-84b5-c9daceae96e4
2950fc25-5987-4501-9895-a5fc35e7279f,95fce37d-5b12-4377-82c4-0b18bfb238a3,72554706-2b9b-4c54-a558-e0c17863dcf1
a37c4fa9-da7d-4839-9c32-19c0acb5d763,95fce37d-5b12-4377-82c4-0b18bfb238a3,7ed8c960-04fb-405d-bc66-dcd786611b09
3725f884-899e-42ab-8ba0-88484b781c51,95fce37d-5b12-4377-82c4-0b18bfb238a3,c032296d-ba63-4142-9339-9bbd09fe946d
90474829-787b-47a5-9be5-34bb6da59068,95fce37d-5b12-4377-82c4-0b18bfb238a3,99fa91e5-dde0-4be4-86df-b69db8f53cca
e65682f5-d16c-4416-a3ab-2c81d8daf549,95fce37d-5b12-4377-82c4-0b18bfb238a3,3d44b645-c806-4673-b91c-fdfeef0da8e4
f35e9d55-e10e-4419-b8dd-d95a3e691934,95fce37d-5b12-4377-82c4-0b18bfb238a3,bae06e1b-1f5a-4064-8cb2-25a8667fa7f0
663d4e53-7401-409a-8c05-6cf03451c9e0,95fce37d-5b12-4377-82c4-0b18bfb238a3,aefa1044-54bf-46e6-b4e5-5545ab1804d4
91aa71ea-07e8-4f9a-a048-59950aca6516,95fce37d-5b12-4377-82c4-0b18bfb238a3,a8161794-84fe-4052-a5ba-fbf18fe9d196
e8c00bf1-8e28-4102-8197-11f2a0ab70df,95fce37d-5b12-4377-82c4-0b18bfb238a3,8dd298dd-456e-4d0f-8a2f-c03ee635026c
1a8a55a4-2b81-4879-9810-f2f2428a2e25,95fce37d-5b12-4377-82c4-0b18bfb238a3,38f9cb5b-9da7-4f75-959c-66e8afc9ae3c
4484e094-b029-479d-871b-b82b96864bf5,95fce37d-5b12-4377-82c4-0b18bfb238a3,c08648e5-88aa-45d0-8d63-a8a08fb44f72
11ddc79c-848c-4f7f-a79e-f5b0580fcd5c,95fce37d-5b12-4377-82c4-0b18bfb238a3,7ea1cd36-484d-4a94-b9e1-c64afa848ed9
61f7a040-4428-4184-be82-e21b59178729,95fce37d-5b12-4377-82c4-0b18bfb238a3,9fc4a415-3b24-4ac5-bc20-974b8d49d52b
127944ed-586a-4136-ba31-3d66b6a06167,95fce37d-5b12-4377-82c4-0b18bfb238a3,206f4236-2d3d-4db0-b562-355122d26c4a
